COD_NODE1,COD_NODE2,COD_PATH,pDistance
X287,A678,35,115.366
A678,1273,35,2.10400000000004
1273,8610,35,0.0
8610,B089,35,1.71349999999984
B089,B542,35,106.345
B542,1802,35,0.47199999999997994
1802,B541,35,42.3510000000001
B541,8363,35,243.457
8363,K718,35,1.89750000000004
K718,J395,35,0.224500000000035
J395,1401,35,0.7470000000000709
1401,7787,35,63.8355000000001
7787,K938,35,1.2724999999998101
K938,X284,35,43.173
X284,J367,35,1.3935000000001299
J367,5597,35,0.0904999999997926
5597,4263,35,30.595499999999898
4263,J415,35,1.52850000000012
J415,4257,35,1.26649999999995
4257,1451,35,0.19250000000010897
1451,J210,35,4.67549999999983
J210,1474,35,0.713999999999942
1474,1671,35,0.220500000000129
1671,7780,35,1.02499999999986
7780,J222,35,0.19950000000017104
J222,J558,35,0.4189999999998689
J558,J652,35,1.23900000000003
J652,1410,35,0.0985000000000582
1410,1421,35,1.1375000000000501
1421,7262,35,0.422000000000025
7262,J623,35,0.0584999999998672
J623,1490,35,0.9770000000000891
1490,OWN-1490,35,0.0
OWN-1490,1490-1,35,0.0
1490-1,OWN-1490-1,35,0.0
OWN-1490-1,7262-1,35,1.032
7262-1,J623-1,35,0.45149999999999896
J623-1,1421-1,35,0.5135
1421-1,1410-1,35,0.0445000000000204
1410-1,J652-1,35,0.217999999999963
J652-1,1460,35,3.2015
1460,J222-1,35,0.0745000000000164
J222-1,X208,35,0.837000000000014
X208,3301,35,0.234499999999962
3301,J283,35,1.26350000000003
J283,4280,35,0.212500000000016
4280,J823,35,0.119999999999967
J823,2550,35,1.71350000000002
2550,1415,35,0.345999999999986
1415,7790,35,0.692499999999997
7790,J292,35,0.12899999999997802
J292,J286,35,1.92550000000004
J286,J290,35,1.22899999999999
J290,J420,35,1.9075
J420,J490,35,0.40149999999999203
J490,1502,35,0.462000000000014
1502,J430,35,0.8884999999999929
J430,J542,35,3.4035
J542,X098,35,0.681000000000004
X098,J294,35,2.8235
J294,5435,35,3.4734999999999903
5435,5413,35,1.63650000000001
5413,465,35,0.029000000000007003
465,4361,35,11.6715
4361,J515,35,5.657499999999981
J515,7449,35,1.47550000000001
7449,5436,35,114.0355
5436,J382,35,31.408
J382,X042,35,0.0759999999999934
X042,X111,35,0.611999999999995
X111,7773,35,93.787
7773,OWN-7773,35,0.0
OWN-7773,7773-1,35,0.0
7773-1,OWN-7773-1,35,0.0
OWN-7773-1,X111-1,35,93.81200000000001
X111-1,X042-1,35,0.565999999999974
X042-1,J382-1,35,0.0549999999999926
J382-1,5436-1,35,31.410999999999998
5436-1,7449-1,35,113.757
7449-1,J515-1,35,1.7719999999999898
J515-1,4361-1,35,5.367999999999991
4361-1,465-1,35,11.912
465-1,5413-1,35,0.521999999999991
5413-1,5435-1,35,1.6004999999999499
5435-1,J294-1,35,2.54250000000002
J294-1,J542-1,35,3.58800000000002
J542-1,X098-1,35,0.39849999999995595
X098-1,J490-1,35,3.2620000000000604
J490-1,J430-1,35,0.16250000000002301
J430-1,1502-1,35,0.947999999999979
1502-1,J420-1,35,0.950499999999977
J420-1,J290-1,35,1.4649999999999699
J290-1,J286-1,35,1.7870000000000301
J286-1,J292-1,35,0.635499999999979
J292-1,7790-1,35,1.0009999999999801
7790-1,2550-1,35,0.153500000000065
2550-1,J283-1,35,1.964
J283-1,J823-1,35,0.30449999999996197
J823-1,4280-1,35,0.101499999999987
4280-1,3301-1,35,1.8740000000000199
3301-1,X208-1,35,0.107500000000016
X208-1,1460-1,35,0.5819999999999941
1460-1,J222-2,35,0.17450000000002303
J222-2,7780-1,35,1.52049999999997
7780-1,J652-2,35,1.8655
J652-2,1410-2,35,0.543000000000006
1410-2,1421-2,35,0.0375000000000227
1421-2,J623-2,35,0.59499999999997
J623-2,7262-2,35,0.58850000000001
7262-2,1490-2,35,1.03550000000001
1490-2,OWN-1490-2,35,0.0
OWN-1490-2,1490-3,35,0.0
1490-3,OWN-1490-3,35,0.0
OWN-1490-3,7262-3,35,1.032
7262-3,J623-3,35,0.45150000000002705
J623-3,1421-3,35,0.513499999999971
1421-3,1410-3,35,0.0445000000000488
1410-3,J652-3,35,0.21799999999999103
J652-3,1460-2,35,3.2015
1460-2,J222-3,35,0.0744999999999596
J222-3,X208-2,35,0.837000000000014
X208-2,3301-2,35,0.23449999999998997
3301-2,J283-2,35,1.2635
J283-2,4280-2,35,0.212499999999988
4280-2,J823-2,35,0.120000000000024
J823-2,2550-2,35,1.71350000000002
2550-2,1415-1,35,0.345999999999986
1415-1,7790-2,35,0.692499999999969
7790-2,J292-2,35,0.129000000000035
J292-2,J286-2,35,1.92549999999998
J286-2,J290-2,35,1.22899999999999
J290-2,J420-2,35,1.9075000000000502
J420-2,J490-2,35,0.40149999999999203
J490-2,1502-2,35,0.461999999999957
1502-2,J430-2,35,0.88850000000005
J430-2,J542-2,35,3.40349999999997
J542-2,X098-2,35,0.681000000000004
X098-2,J294-2,35,2.8235
J294-2,5435-2,35,3.4734999999999903
5435-2,5413-2,35,1.63649999999998
5413-2,465-2,35,0.0290000000000354
465-2,4361-2,35,11.6715
4361-2,J515-2,35,5.6575000000000095
J515-2,7449-2,35,1.47550000000004
7449-2,5436-2,35,114.0355
5436-2,J382-2,35,31.408
J382-2,X042-2,35,0.0759999999999934
X042-2,X111-2,35,0.612000000000023
X111-2,7773-2,35,93.777
7773-2,OWN-7773-2,35,0.0
OWN-7773-2,1186,35,6.6935000000000295
1186,4696,35,1.42149999999998
4696,5730,35,0.14550000000002697
5730,A533,35,0.0310000000000059
A533,7652,35,0.0499999999999545
7652,A404,35,0.13550000000003598
A404,5683,35,65.12899999999999
5683,B055,35,13.602
B055,X049,35,0.5325000000000271
X049,1124,35,0.452500000000043
1124,2279,35,3.7684999999999
2279,X007,35,1.99650000000008
X007,7319,35,0.5219999999999351
7319,X037,35,0.444500000000062
X037,5477,35,19.091499999999897
5477,7795,35,18.1265
7795,2183,35,10.9835
2183,2802,35,52.920500000000104
2802,X175,35,28.8575
X175,5549,35,13.783
5549,X041,35,45.291999999999895
X041,7495,35,23.836
7495,6396,35,38.921
6396,B782,35,28.811
B782,7653,35,0.48599999999999
7653,7367,35,43.5545
7367,A640,35,26.4204999999999
A640,2143,35,2.7950000000000697
2143,B997,35,2.49400000000003
B997,2231,35,4.43150000000003
2231,1231,35,5.735999999999991
1231,7689,35,40.6494999999999
7689,1002,35,23.3445000000002
1002,A402,35,6.04349999999999
A402,A649,35,18.747
A649,7808,35,26.0714999999999
7808,B715,35,0.5665000000001329
B715,2221,35,8.58999999999992
2221,2226,35,1.6404999999999699
2226,A429,35,0.570500000000038
A429,A432,35,0.245000000000005
A432,935,35,2.34600000000012
935,A427,35,0.5809999999999039
A427,2204,35,0.7540000000000191
2204,A074,35,1.1294999999998898
A074,A425,35,0.5235000000001261
A425,944,35,3.24799999999993
944,2267,35,0.39499999999998203
2267,9547,35,1.62450000000001
9547,A084,35,1.03449999999998
A084,830,35,1.63300000000004
830,A296,35,0.143000000000029
A296,976,35,1.9740000000000502
976,939,35,0.766499999999951
939,A291,35,0.419499999999971
A291,2644,35,0.52800000000002
2644,A316,35,4.60299999999995
A316,7754,35,0.9935000000000401
7754,5582,35,4.56550000000004
5582,A580,35,0.447999999999865
A580,920,35,4.75400000000013
920,7202,35,0.0349999999999682
7202,3510,35,0.0910000000000082
3510,OWN-3510,35,0.0
OWN-3510,3510-1,35,0.0
3510-1,OWN-3510-1,35,0.0
OWN-3510-1,920-1,35,0.0784999999999938
920-1,7202-1,35,0.557500000000006
7202-1,A580-1,35,3.0305
A580-1,2296,35,2.1919999999999997
2296,B544,35,0.218500000000013
B544,2252,35,0.777999999999987
2252,OWN-2252,35,0.0
OWN-2252,A235,35,2.004
A235,6945,35,0.08650000000002402
6945,A239,35,2.26549999999999
A239,9567,35,0.8699999999999849
9567,6333,35,1.6865000000000199
6333,A351,35,0.900999999999986
A351,B942,35,0.8749999999999949
B942,1526,35,2.8145
1526,6795,35,3.7315000000000094
6795,B677,35,1.4314999999999898
B677,A003,35,1.9585
A003,2127,35,5.4015
2127,7629,35,2.6065
7629,A340,35,6.688500000000019
A340,B949,35,0.846999999999987
B949,8442,35,12.084000000000001
8442,A565,35,0.6560000000000059
A565,2980,35,4.20699999999999
2980,A464,35,0.768000000000001
A464,1245,35,68.467
1245,7308,35,56.0545
7308,1225,35,3.9165000000000094
1225,A200,35,2.31299999999999
A200,7380,35,2.23499999999999
7380,A204,35,0.428000000000026
A204,9549,35,51.995
9549,A710,35,0.3530000000000089
A710,A715,35,0.0
A715,1913,35,0.41499999999999204
1913,A208,35,0.697000000000031
A208,1285,35,0.13349999999997
1285,2548,35,34.5685
2548,8590-1,35,99.00299999999999
8590-1,OWN-8590-1,35,0.0
OWN-8590-1,F312,35,0.0
F312,OWN-F312,35,0.0
OWN-F312,F318,35,4.077
F318,3759,35,0.0550000000000006
3759,65,35,1.266
65,F444,35,3.1839999999999997
F444,3208,35,0.32949999999999896
3208,G261,35,0.0749999999999993
G261,82,35,0.9575
82,559-1,35,2.6815
559-1,F501-1,35,0.839500000000001
F501-1,3916,35,1.2919999999999998
3916,OWN-3916,35,0.0
OWN-3916,GEN-3916,35,0.0
GEN-9575,9575,36,0.0
9575,OWN-9575,36,0.0
OWN-9575,957,36,1.8230000000000002
957,A432,36,2.49799999999999
A432,935,36,0.0179999999999589
935,A429,36,1.93550000000005
A429,2226,36,0.46800000000003206
2226,2221,36,1.6964999999999602
2221,B715,36,7.792000000000019
B715,7808,36,0.585999999999974
7808,A649,36,22.643
A649,A402,36,23.2544999999999
A402,1002,36,4.62800000000004
1002,7689,36,23.9695
7689,1231,36,41.1055
1231,2231,36,5.038000000000009
2231,B997,36,4.43899999999999
B997,2143,36,2.7289999999999797
2143,A640,36,2.7345
A640,7653,36,70.032
7653,B782,36,0.48599999999999
B782,6396,36,28.5605
6396,7495,36,39.0675
7495,X041,36,23.7970000000001
X041,5549,36,45.7535
5549,X175,36,13.5085
X175,2802,36,28.855
2802,2183,36,52.8685
2183,7795,36,11.0805
7795,5477,36,18.05
5477,X037,36,18.2795
X037,X007,36,2.03699999999998
X007,7319,36,0.926499999999976
7319,2279,36,0.43450000000007105
2279,X049,36,4.077499999999991
X049,1124,36,0.40399999999994
1124,B055,36,0.8260000000000219
B055,5683,36,13.505999999999998
5683,A404,36,65.083
A404,7652,36,0.0950000000000273
7652,A533,36,0.155500000000075
A533,4696,36,0.0884999999998399
4696,5730,36,0.0125000000000455
5730,1186,36,1.38250000000005
1186,7773,36,6.80899999999997
7773,OWN-7773,36,0.0
OWN-7773,OWN-X199,36,0.0
OWN-X199,X199,36,0.0
X199,1225,36,99.06
1225,A200,36,0.0994999999999777
A200,7380,36,0.804500000000004
7380,A204,36,0.260499999999993
A204,A022,36,8.76750000000006
A022,1300,36,242.197
1300,A550,36,2.19799999999998
A550,1303,36,0.0670000000000073
1303,1837,36,105.13799999999999
1837,983,36,0.19499999999999298
983,B933,36,0.4364999999999671
B933,7667,36,171.4235
7667,OWN-7667,36,0.0
OWN-7667,7667-1,36,0.0
7667-1,OWN-7667-1,36,0.0
OWN-7667-1,F166,36,0.0634999999999545
F166,B933-1,36,171.38299999999998
B933-1,983-1,36,0.379499999999894
983-1,1837-1,36,0.195000000000078
1837-1,B972,36,314.2565
B972,A176,36,63.188500000000104
A176,1159,36,0.88900000000001
1159,7076,36,0.410999999999945
7076,5896,36,241.2835
5896,B559,36,0.0880000000000791
B559,X155,36,202.018
X155,8598,36,740.3455
8598,5057,36,2.27373675443232e-13
5057,J007,36,106.4815
J007,J549,36,106.21600000000001
J549,8058,36,0.141499999999951
8058,OWN-8058,36,0.0
OWN-8058,8058-1,36,0.0
8058-1,OWN-8058-1,36,0.0
OWN-8058-1,J007-1,36,106.865
J007-1,868,36,140.487
868,125,36,192.123
125,7901,36,145.968
7901,8009,36,245.0335
8009,5448,36,70.5475
5448,2988,36,251.856
2988,J506,36,13.212
J506,4355,36,1.4909999999999899
4355,1672,36,2.49499999999989
1672,699,36,8.404
699,OWN-699,36,0.0
OWN-699,699-1,36,0.0
699-1,OWN-699-1,36,0.0
OWN-699-1,J526,36,22.0324999999999
J526,1979,36,1.7695000000000602
1979,J429,36,6.50150000000005
J429,4251,36,0.856999999999985
4251,1504,36,6.28649999999992
1504,J367,36,39.233000000000104
J367,5597,36,0.0904999999999774
5597,X284,36,0.47250000000009607
X284,K938,36,43.947999999999894
K938,7787,36,1.02550000000002
7787,1401,36,64.12450000000011
1401,J395,36,0.7229999999999001
J395,K718,36,0.242999999999995
K718,8363,36,1.90200000000007
8363,B541,36,243.52200000000002
B541,1802,36,42.153999999999996
1802,B542,36,0.6725000000001271
B542,B089,36,106.3475
B089,8610,36,1.7294999999999199
8610,1273,36,1.13686837721616e-13
1273,A678,36,2.13799999999992
A678,X287,36,115.2045
X287,A307,36,0.678000000000111
A307,A301,36,140.815
A301,B812,36,0.22900000000004198
B812,7396,36,0.0100000000001046
7396,B777,36,2.04599999999994
B777,7453,36,0.0400000000000773
7453,8590,36,51.5005
8590,OWN-8590,36,0.0
OWN-8590,X137,36,17.873499999999897
X137,B938,36,47.6615
B938,1289,36,0.9819999999999709
1289,9552,36,0.6225000000000589
9552,X270,36,23.058000000000003
X270,7076-1,36,8.45949999999993
7076-1,1159-1,36,0.0870000000001028
1159-1,A176-1,36,0.6764999999999189
A176-1,B573,36,99.4505
B573,1368,36,4.15949999999998
1368,A730,36,0.815000000000055
A730,2565,36,59.6005
2565,7693,36,0.0
7693,A512,36,70.21849999999989
A512,A721,36,107.7475
A721,3044,36,1.21849999999995
3044,X078,36,33.5900000000001
X078,484,36,1.42699999999991
484,E098,36,19.922
E098,337,36,122.9605
337,5455,36,17.2205000000001
5455,OWN-5455,36,0.0
OWN-5455,GEN-5455,36,0.0
GEN-G793,G793,37,0.0
G793,OWN-G793,37,0.0
OWN-G793,F202,37,5.418999999999991
F202,7475,37,1.29300000000001
7475,548,37,1.6614999999999898
548,3864,37,0.135500000000015
3864,A713,37,3.0624999999999907
A713,3888,37,1.2569999999999901
3888,F010,37,0.509500000000003
F010,F321,37,0.584
F321,574,37,0.8899999999999989
574,559,37,2.331
559,F506,37,1.271
F506,F309,37,0.5035000000000099
F309,3754,37,1.9104999999999899
3754,F497,37,1.3019999999999998
F497,3931,37,0.5339999999999989
3931,274,37,0.134000000000004
274,OWN-274,37,0.0
OWN-274,F488,37,0.7849999999999889
F488,G344,37,0.28550000000001
G344,F284,37,1.0505
F284,65,37,0.184000000000001
65,F318,37,1.5290000000000001
F318,3759,37,0.276999999999997
3759,F312,37,3.9034999999999904
F312,OWN-F312,37,0.0
OWN-F312,X120,37,3.5345000000000204
X120,G348,37,0.0160000000000053
G348,7731,37,0.514999999999986
7731,7895,37,0.6245000000000049
7895,X119,37,0.11450000000000699
X119,3243,37,2.8255
3243,F743,37,0.769999999999996
F743,F277,37,0.22250000000001102
F277,3911,37,0.0359999999999872
3911,F249,37,0.376000000000005
F249,4744,37,3.575
4744,F173,37,1.9685000000000101
F173,G854,37,0.958499999999994
G854,F293,37,0.616500000000002
F293,3718,37,5.819
3718,F128,37,1.0545
F128,3321,37,4.30249999999999
3321,4134,37,13.5815
4134,4117,37,4.462499999999991
4117,557,37,13.786
557,7471,37,1.24650000000001
7471,7470,37,0.36549999999998295
7470,G522,37,6.3545
G522,3707,37,37.69
3707,G358,37,36.812
G358,186,37,1.61600000000001
186,F138,37,0.0384999999999707
F138,3913,37,3.4325
3913,X262,37,0.709000000000032
X262,7715,37,73.002
7715,OWN-7715,37,0.0
OWN-7715,7715-1,37,0.0
7715-1,OWN-7715-1,37,0.0
OWN-7715-1,7484,37,39.302
7484,7485,37,11.9135
7485,G601,37,0.646000000000015
G601,7850,37,106.4785
7850,F282,37,2.22550000000004
F282,F712,37,4.91949999999997
F712,345,37,2.5565
345,X124,37,60.2915
X124,5452,37,12.1395
5452,G642,37,21.873
G642,F731,37,53.4825
F731,3052,37,53.7400000000001
3052,F174,37,1.03099999999989
F174,A907,37,43.27100000000011
A907,F359,37,0.978499999999997
F359,3295,37,27.7375000000001
3295,3293,37,1.3504999999999
3293,A906,37,11.8425000000001
A906,3415,37,61.89900000000011
3415,A905,37,1.8949999999998701
A905,2284,37,1.4925000000000601
2284,3229,37,3.59450000000004
3229,A900,37,2.38549999999998
A900,7774,37,0.840000000000032
7774,7446,37,0.54849999999999
7446,A901,37,4.45499999999993
A901,3147,37,0.11300000000005599
3147,A510,37,165.5235
A510,A356,37,10.0025000000001
A356,A153,37,168.865
A153,2330,37,31.495
2330,2328,37,0.871999999999957
2328,B907,37,25.139
B907,7735,37,29.8645
7735,B767,37,2.37649999999996
B767,A150,37,55.0895
A150,2246,37,0.456500000000005
2246,2806,37,2.98349999999994
2806,5720,37,5.30950000000007
5720,7678,37,1.5139999999998999
7678,A426,37,3.91600000000017
A426,2216,37,0.23099999999999501
2216,810,37,2.25099999999998
810,A157,37,1.58849999999984
A157,6951,37,0.38900000000012397
6951,8491,37,0.152500000000146
8491,2233,37,2.7949999999998503
2233,3024,37,1.31949999999983
3024,9495,37,0.708500000000186
9495,2296,37,1.80400000000009
2296,B544,37,0.253999999999905
B544,6945,37,0.47949999999991605
6945,A235,37,0.827999999999975
A235,2252,37,0.8275000000000999
2252,OWN-2252,37,0.0
OWN-2252,J819,37,0.0
J819,OWN-J819,37,0.0
OWN-J819,8365,37,1.3659999999999999
8365,1489,37,20.738000000000103
1489,7282,37,38.559
7282,J417,37,52.4530000000001
J417,5596,37,87.8359999999997
5596,7290,37,93.6650000000003
7290,J615,37,1.84399999999982
J615,J783,37,96.71700000000001
J783,1614,37,6.27449999999988
1614,868,37,178.6275
868,X155,37,814.383
X155,A936,37,159.764
A936,7252,37,351.096
7252,A047,37,0.7334999999998221
A047,7727,37,0.182000000000016
7727,7719,37,0.0110000000001946
7719,B814,37,0.275499999999965
B814,3278,37,36.281499999999795
3278,5758,37,27.1435000000001
5758,5954,37,0.9594999999999351
5954,A721,37,67.962
A721,3044,37,1.21850000000018
3044,X078,37,33.5899999999997
X078,484,37,1.42700000000013
484,E098,37,19.922
E098,332,37,67.895
332,G004,37,0.7145000000000441
G004,X123,37,1.8055000000003898
X123,3189,37,3.84599999999955
3189,F363,37,0.20800000000008398
F363,F731-1,37,77.0659999999998
F731-1,5909,37,43.5450000000005
5909,5908,37,2.2409999999999903
5908,F313,37,26.1609999999996
F313,7420,37,0.597500000000309
7420,F160,37,4.30299999999988
F160,X122,37,2.4039999999995403
X122,3240,37,0.316499999999905
3240,F240,37,0.0135000000000218
F240,F279,37,0.638500000000477
F279,3725,37,0.909000000000106
3725,7782,37,0.22049999999944697
7782,F340,37,1.8090000000002
F340,3722,37,0.400500000000193
3722,X096,37,2.19550000000027
X096,F278,37,0.39299999999957397
F278,F337,37,0.0320000000001528
F337,3662,37,0.0329999999999018
3662,37,37,1.48549999999977
37,OWN-37,37,0.0
OWN-37,F270,37,2.7240000000001605
F270,3452,37,0.127000000000407
3452,F281,37,1.28200000000015
F281,F273,37,0.0789999999997235
F273,271,37,0.39649999999983293
271,272,37,0.213999999999942
272,G324,37,0.19849999999996698
G324,F284-1,37,0.7435000000000401
F284-1,G344-1,37,0.7515000000003059
G344-1,F488-1,37,1.4639999999999398
F488-1,3931-1,37,0.471999999999753
3931-1,3754-1,37,0.600000000000364
3754-1,F497-1,37,0.0
F497-1,274-1,37,0.0389999999997599
274-1,OWN-274-1,37,0.0
OWN-274-1,GEN-274,37,0.0
GEN-J819,J819,38,0.0
J819,OWN-J819,38,0.0
OWN-J819,8365,38,1.3659999999999999
8365,1489,38,20.738000000000103
1489,7282,38,38.559
7282,J417,38,52.453
J417,3306,38,27.3544999999999
3306,1625,38,24.259
1625,1491,38,15.4795
1491,4334,38,289.256
4334,K132,38,0.0239999999998304
K132,7901,38,107.796
7901,J816,38,151.425
J816,1624,38,60.36600000000001
1624,6535,38,68.023
6535,7439,38,0.0375000000000227
7439,X288,38,0.0384999999998854
X288,5724,38,32.774
5724,X226,38,190.793
X226,5932,38,0.0734999999999673
5932,J266,38,1.40499999999975
J266,8071,38,0.653500000000349
8071,J481,38,8.52499999999986
J481,B517,38,113.7445
B517,OWN-B517,38,0.0
OWN-B517,4447,38,2.29449999999997
4447,7847,38,0.0589999999999691
7847,7192,38,50.8029999999999
7192,B089,38,46.870999999999896
B089,1273,38,1.7295000000003702
1273,8610,38,0.0
8610,A678,38,2.13799999999992
A678,X287,38,115.2045
X287,A307,38,0.678000000000338
A307,A301,38,140.815
A301,B812,38,0.22900000000004198
B812,7396,38,0.0100000000002183
7396,B777,38,2.04600000000005
B777,7453,38,0.0399999999999636
7453,8590,38,51.500499999999896
8590,OWN-8590,38,0.0
OWN-8590,X137,38,17.873499999999897
X137,B938,38,47.6615000000002
B938,1289,38,0.9819999999999709
1289,9552,38,0.622499999999945
9552,X270,38,23.058000000000003
X270,7076,38,8.45949999999993
7076,1159,38,0.0869999999999891
1159,A176,38,0.676500000000033
A176,A670,38,220.7315
A670,3716,38,7.68999999999983
3716,A501,38,0.699000000000069
A501,X031,38,2.51949999999988
X031,A521,38,56.1630000000002
A521,OWN-A521,38,0.0
OWN-A521,A521-1,38,0.0
A521-1,OWN-A521-1,38,0.0
OWN-A521-1,A607,38,0.067
A607,A751,38,73.362
A751,A906,38,56.066
A906,3295,38,10.984000000000002
3295,3293,38,2.11950000000002
3293,G709,38,206.0815
G709,3231,38,1.13999999999999
3231,F053,38,0.0180000000000291
F053,F210,38,2.10199999999998
F210,G373,38,4.360000000000009
G373,G793,38,2.58999999999997
G793,OWN-G793,38,0.0
OWN-G793,3673,38,0.40200000000004404
3673,F111,38,1.39499999999998
F111,7409,38,1.33499999999998
7409,7326,38,1.7760000000000102
7326,G353,38,6.3475000000000295
G353,3940,38,2.5839999999999996
3940,127,38,2.7969999999999704
127,141,38,3.19350000000003
141,OWN-141,38,0.0
OWN-141,OWN-X199,38,0.0
OWN-X199,X199,38,0.0
X199,1245,38,96.103
1245,8608,38,27.453000000000003
8608,3304,38,11.296
3304,7440,38,4.78399999999999
7440,A216,38,7.647000000000019
A216,A027,38,14.6565
A027,2493,38,5.0799999999999805
2493,A059,38,6.164000000000019
A059,2967,38,8.09549999999999
2967,B786,38,0.0450000000000159
B786,7904,38,6.96299999999997
7904,9568,38,0.0
9568,X281,38,2.8421709430404e-14
X281,2265,38,2.1430000000000002
2265,B617,38,0.5685
B617,B800,38,0.752499999999998
B800,2209,38,3.2009999999999903
2209,6795,38,5.196000000000001
6795,B677,38,1.1905000000000099
B677,1526,38,2.4524999999999904
1526,B942,38,3.858
B942,A351,38,0.6690000000000109
A351,6333,38,0.762499999999989
6333,9567,38,1.2645
9567,A239,38,1.6090000000000102
A239,6945,38,2.04599999999999
6945,A235,38,0.0529999999999973
A235,2252,38,2.01100000000002
2252,OWN-2252,38,0.0
OWN-2252,2296,38,0.880999999999972
2296,B544,38,0.21600000000000802
B544,A580,38,3.16000000000003
A580,5582,38,1.46949999999998
5582,1033,38,1.7225
1033,817,38,0.38599999999999607
817,767,38,1.94900000000001
767,5567,38,1.7629999999999801
5567,A117,38,0.0
A117,2260,38,2.97000000000003
2260,4452,38,2.11899999999997
4452,923,38,0.7480000000000191
923,OWN-923,38,0.0
OWN-923,923-1,38,0.0
923-1,OWN-923-1,38,0.0
OWN-923-1,4452-1,38,0.602999999999996
4452-1,2260-1,38,2.26700000000004
2260-1,A117-1,38,2.8124999999999303
A117-1,5567-1,38,7.105427357600999e-14
5567-1,767-1,38,0.807499999999957
767-1,966,38,0.0199999999999489
966,2404,38,0.7670000000000309
2404,817-1,38,0.299999999999995
817-1,920,38,2.8170000000000095
920,3510,38,0.45999999999999397
3510,OWN-3510,38,0.0
OWN-3510,7202,38,0.154500000000038
7202,A399,38,3.6079999999999797
A399,8491,38,0.5125000000000239
8491,810,38,2.40999999999998
810,A157,38,0.0010000000000332
A157,6951,38,0.105999999999973
6951,2216,38,2.37299999999999
2216,A426,38,0.191499999999994
A426,5720,38,5.11700000000001
5720,7678,38,0.6589999999999921
7678,2806,38,5.35449999999999
2806,2246,38,2.29200000000002
2246,A150,38,0.676000000000002
A150,B767,38,54.812
B767,7735,38,2.60000000000002
7735,B907,38,29.921999999999997
B907,2330,38,24.441999999999997
2330,2328,38,0.8260000000000219
2328,A153,38,31.9829999999999
A153,A356,38,168.792
A356,A510,38,9.731999999999971
A510,3147,38,165.114
3147,A901,38,0.5224999999999229
A901,7446,38,4.505
7446,7774,38,0.370000000000005
7774,A900,38,0.7180000000000749
A900,3229,38,2.82099999999991
3229,2284,38,3.24200000000008
2284,A905,38,1.46549999999991
A905,3415,38,1.7875000000001398
3415,A906-1,38,62.1094999999999
A906-1,3295-1,38,10.984000000000002
3295-1,3293-1,38,2.11950000000002
3293-1,G303,38,200.3705
G303,3988,38,2.95399999999995
3988,G342,38,2.7454999999999905
G342,3212,38,0.817500000000109
3212,51,38,1.9214999999999198
51,F370,38,0.7704999999999699
F370,F364,38,2.74750000000006
F364,588,38,1.35050000000001
588,59,38,4.803
59,F334,38,1.6259999999999801
F334,F333,38,0.837499999999977
F333,G302,38,0.678499999999985
G302,F309,38,0.700000000000045
F309,F506,38,2.7015000000000096
F506,574,38,0.116499999999974
574,559,38,0.553499999999985
559,F501,38,1.42949999999996
F501,3916,38,0.479000000000042
3916,OWN-3916,38,0.0
OWN-3916,GEN-3916,38,0.0
GEN-J819,J819,39,0.0
J819,OWN-J819,39,0.0
OWN-J819,8365,39,1.3659999999999999
8365,1489,39,20.738000000000103
1489,7282,39,38.559
7282,J417,39,52.453
J417,3306,39,27.3544999999999
3306,1625,39,24.259
1625,1491,39,15.4795
1491,4334,39,289.256
4334,K132,39,0.0239999999999441
K132,7901,39,107.796
7901,J816,39,151.425
J816,1624,39,60.366000000000106
1624,6535,39,68.023
6535,7439,39,0.0375000000000227
7439,X288,39,0.0384999999999991
X288,5724,39,32.7739999999999
5724,X226,39,190.793
X226,5932,39,0.0734999999999673
5932,J266,39,1.4049999999999698
J266,8071,39,0.6535000000001221
8071,J481,39,7.97300000000018
J481,2572,39,121.84100000000001
2572,1802,39,40.99799999999979
1802,B542,39,0.216500000000224
B542,7243,39,108.0155
7243,1323,39,42.107
1323,7702,39,0.0
7702,B843,39,0.8709999999998671
B843,7751,39,0.23900000000003302
7751,2115,39,0.0220000000001619
2115,7196,39,0.0559999999998126
7196,B259,39,0.6524999999999179
B259,A709,39,1.8675000000000601
A709,342,39,1.60850000000005
342,A980,39,0.5834999999999579
A980,7699,39,50.373000000000005
7699,7759,39,36.2394999999999
7759,7073,39,37.828
7073,2561,39,0.431500000000142
2561,OWN-2561,39,0.0
OWN-2561,A435,39,1.39499999999998
A435,A628,39,24.230999999999998
A628,5520,39,36.736000000000104
5520,A649,39,134.42
A649,7808,39,26.1365000000001
7808,B715,39,0.5665000000001329
B715,2221,39,8.19999999999982
2221,2226,39,1.6460000000001898
2226,A429,39,0.593499999999949
A429,A432,39,1.71449999999982
A432,957,39,3.31950000000006
957,A436,39,1.43050000000017
A436,7661,39,4.99499999999989
7661,1026,39,1.07349999999997
1026,7240,39,0.0750000000000455
7240,A441,39,0.438499999999976
A441,OWN-A441,39,0.0
OWN-A441,A441-1,39,0.0
A441-1,OWN-A441-1,39,0.0
OWN-A441-1,1026-1,39,0.8525000000000171
1026-1,7240-1,39,0.203499999999993
7240-1,2249,39,1.08800000000004
2249,A442,39,0.774999999999947
A442,2199,39,0.752500000000032
2199,2212,39,0.0144999999999658
2212,A446,39,1.6
A446,B442,39,2.1234999999999897
B442,A115,39,2.04450000000006
A115,A546,39,0.354999999999947
A546,9518,39,3.5269999999999997
