COD_NODE1,COD_NODE2,COD_PATH,pDistance
7652,A533,176,0.155500000000075
A533,4696,176,0.0885000000000673
4696,5730,176,0.0124999999998181
5730,1186,176,1.38250000000016
1186,7773,176,6.80899999999997
7773,OWN-7773,176,0.0
OWN-7773,7773-1,176,0.0
7773-1,OWN-7773-1,176,0.0
OWN-7773-1,1186-1,176,6.6825
1186-1,4696-1,176,1.4214999999999898
4696-1,5730-1,176,0.14550000000000402
5730-1,A533-1,176,0.0310000000000024
A533-1,7652-1,176,0.0499999999999972
7652-1,A404-1,176,0.135500000000008
A404-1,1576-1,176,15.276
1576-1,B681-1,176,180.6
B681-1,8467-1,176,11.288
8467-1,OWN-8467-1,176,0.0
OWN-8467-1,8467-2,176,0.0
8467-2,OWN-8467-2,176,0.0
OWN-8467-2,X196-2,176,26.9725
X196-2,7842-2,176,0.43200000000000605
7842-2,7706-2,176,21.339000000000002
7706-2,7411,176,40.5945
7411,7824,176,0.110500000000002
7824,B052,176,144.2935
B052,A640,176,97.088
A640,2143,176,2.79499999999996
2143,B997,176,2.49400000000003
B997,2231,176,4.43149999999997
2231,1231,176,5.73600000000005
1231,7689,176,40.6495
7689,1002,176,23.3444999999999
1002,A402,176,6.0435000000000505
A402,A649,176,18.747
A649,7808,176,26.0715
7808,B715,176,0.566499999999962
B715,2221,176,8.58999999999997
2221,2226,176,1.64050000000003
2226,A429,176,0.5704999999999809
A429,A432,176,0.245000000000005
A432,935,176,2.346
935,A427,176,0.5810000000000171
A427,2204,176,0.7540000000000191
2204,A074,176,1.12949999999995
A074,A425,176,0.523500000000013
A425,944,176,3.2479999999999905
944,2267,176,0.395000000000039
2267,9547,176,1.6244999999999499
9547,A084,176,1.0345000000000402
A084,830,176,0.7204999999999592
830,A296,176,0.8395000000000441
A296,976,176,1.9739999999999898
976,939,176,0.8425000000000301
939,A291,176,0.5739999999999549
A291,2644,176,0.24099999999998498
2644,2220,176,1.6375000000000501
2220,A271,176,2.21749999999997
A271,A316,176,1.0205000000000302
A316,7754,176,1.1264999999999599
7754,A235,176,2.5235000000000096
A235,6945,176,0.5964999999999921
6945,2296,176,0.737000000000023
2296,2252,176,0.041499999999985
2252,OWN-2252,176,0.0
OWN-2252,F242,176,0.0
F242,OWN-F242,176,0.0
OWN-F242,7468,176,2.05100000000002
7468,E202,176,70.8155
E202,7188,176,1.49550000000002
7188,OWN-7188,176,0.0
OWN-7188,F423,176,163.92700000000002
F423,5803,176,0.22349999999997303
5803,X160,176,0.166000000000082
X160,3908,176,0.7659999999999342
3908,7684,176,25.913
7684,8367,176,0.0
8367,X296,176,84.1905
X296,348,176,0.697000000000003
348,5587,176,0.0
5587,E092,176,2.8535
E092,3044,176,84.463
3044,A721,176,0.7694999999999941
A721,A512-1,176,107.822
A512-1,2565-1,176,70.21849999999989
2565-1,7693-1,176,0.0
7693-1,A730-1,176,59.6005000000001
A730-1,1368-1,176,0.792999999999893
1368-1,B573-1,176,4.18150000000003
B573-1,A176-1,176,99.4505
A176-1,1159-1,176,0.6764999999999189
1159-1,7076-1,176,0.0880000000000791
7076-1,X270-1,176,8.4375
X270-1,9552-1,176,23.058000000000003
9552-1,B938-1,176,1.3175
B938-1,1289-1,176,0.228500000000054
1289-1,A728 -1,176,195.817
A728 -1,X221-1,176,46.2329999999999
X221-1,5565-1,176,1.07850000000008
5565-1,A980-1,176,164.524
A980-1,7843-2,176,9.63099999999986
7843-2,7706-3,176,80.6455000000001
7706-3,7842-3,176,21.7429999999999
7842-3,X196-3,176,0.110500000000002
X196-3,7191-1,176,1.79499999999985
7191-1,B502-1,176,0.0815000000002328
B502-1,1576-2,176,179.095
1576-2,A404-2,176,15.2299999999998
A404-2,7652-2,176,0.0950000000002547
7652-2,A533-2,176,0.15549999999984698
A533-2,4696-2,176,0.0884999999998399
4696-2,5730-2,176,0.0125000000002728
5730-2,1186-2,176,1.38249999999971
1186-2,7773-2,176,6.8090000000002
7773-2,OWN-7773-2,176,0.0
OWN-7773-2,GEN-7773,176,0.0
GEN-141,141,177,0.0
141,OWN-141,177,0.0
OWN-141,6845,177,2.0144999999999897
6845,127,177,0.6855000000000121
127,3940,177,3.14550000000002
3940,G353,177,2.37049999999999
G353,7326,177,5.904999999999981
7326,7409,177,0.8000000000000129
7409,F111,177,0.816000000000003
F111,3673,177,2.49
3673,G793,177,0.24100000000000302
G793,OWN-G793,177,0.0
OWN-G793,G373,177,2.98950000000004
G373,F210,177,4.2755
F210,3231,177,1.71
3231,F053,177,0.7439999999999641
F053,F089,177,1.75799999999996
F089,3877,177,0.316000000000024
3877,3358,177,3.8035000000000094
3358,3295,177,201.172
3295,3293,177,1.33500000000001
3293,A906,177,11.8425000000001
A906,3415,177,61.898999999999894
3415,A905,177,1.89500000000004
A905,2284,177,1.49249999999995
2284,3229,177,3.59450000000004
3229,A900,177,2.38549999999998
A900,7774,177,0.840000000000032
7774,7446,177,0.54849999999999
7446,A901,177,4.45499999999993
A901,3147,177,0.11300000000005599
3147,A510,177,165.5235
A510,A356,177,10.0025
A356,A153,177,168.865
A153,2330,177,31.495
2330,2328,177,0.871999999999957
2328,B907,177,25.139
B907,7735,177,29.8645
7735,B767,177,2.37649999999996
B767,A150,177,55.0895
A150,2246,177,0.456500000000005
2246,2806,177,2.98349999999994
2806,5720,177,5.30950000000007
5720,7678,177,1.5139999999998999
7678,A426,177,3.91600000000005
A426,2216,177,0.23099999999999501
2216,810,177,2.25099999999998
810,A157,177,1.58850000000007
A157,8491,177,0.19500000000005
8491,6951,177,0.19399999999995998
6951,2233,177,2.9474999999999905
2233,3024,177,1.0924999999999698
3024,9495,177,0.6120000000000799
9495,2296,177,2.12749999999994
2296,B544,177,0.254000000000019
B544,2252,177,1.649
2252,OWN-2252,177,0.0
OWN-2252,7754,177,3.7160000000000095
7754,A316,177,1.12349999999992
A316,A563,177,4.60699999999997
A563,759,177,0.12750000000005499
759,A712,177,0.36650000000008703
A712,7676,177,0.9224999999999001
7676,986,177,0.0430000000001201
986,976,177,1.07349999999985
976,A296,177,1.3525000000000802
A296,830,177,0.881999999999948
830,2241,177,1.3820000000000603
2241,A403,177,1.69899999999996
A403,OWN-A403,177,0.0
OWN-A403,A403-1,177,0.0
A403-1,OWN-A403-1,177,0.0
OWN-A403-1,2241-1,177,0.9049999999999928
2241-1,830-1,177,1.7345
830-1,A712-1,177,2.9120000000000097
A712-1,986-1,177,0.231500000000007
986-1,7676-1,177,0.300999999999995
7676-1,759-1,177,0.41599999999999704
759-1,A563-1,177,1.463
A563-1,2887,177,4.7165
2887,A566,177,0.640499999999998
A566,1033,177,1.28700000000001
1033,817,177,1.5499999999999898
817,767,177,0.843000000000014
767,2404,177,1.2715
2404,5567,177,0.852500000000003
5567,A117,177,0.122
A117,2260,177,0.695
2260,966,177,0.0749999999999886
966,4756,177,0.5975000000000109
4756,837,177,18.0135
837,9508,177,1.7754999999999899
9508,A045,177,0.407999999999994
A045,A268,177,13.8755
A268,7469,177,15.1255
7469,A799,177,4.5065
A799,5759,177,0.852000000000004
5759,B498,177,3.8669999999999907
B498,6037,177,3.2485000000000097
6037,A072,177,3.0104999999999906
A072,5921,177,0.0375000000000085
5921,1028,177,0.0224999999999937
1028,A058,177,0.0730000000000075
A058,B806,177,6.46299999999999
B806,7353,177,1.24250000000001
7353,4751,177,0.0574999999999903
4751,A019,177,0.0474999999999994
A019,A542,177,46.2415
A542,A656,177,13.392000000000001
A656,7781,177,4.27600000000001
7781,A347,177,4.15800000000002
A347,7716,177,0.0714999999999577
7716,A149,177,24.9885
A149,OWN-A149,177,0.0
OWN-A149,A149-1,177,0.0
A149-1,OWN-A149-1,177,0.0
OWN-A149-1,A356-1,177,308.085
A356-1,A510-1,177,9.73200000000003
A510-1,3147-1,177,165.114
3147-1,A901-1,177,0.52249999999998
A901-1,7446-1,177,4.50500000000005
7446-1,7774-1,177,0.370000000000005
7774-1,A900-1,177,0.7180000000000178
A900-1,3229-1,177,2.82099999999997
3229-1,2284-1,177,2.6279999999999903
2284-1,A905-1,177,1.4075000000000302
A905-1,7480,177,15.924000000000001
7480,OWN-7480,177,0.0
OWN-7480,7480-1,177,0.0
7480-1,OWN-7480-1,177,0.0
OWN-7480-1,A751,177,16.701
A751,A218,177,73.73899999999999
A218,OWN-A218,177,0.0
OWN-A218,A218-1,177,0.0
A218-1,OWN-A218-1,177,0.0
OWN-A218-1,X031,177,134.431
X031,A501,177,2.81749999999997
A501,3716,177,0.8714999999999692
3716,A510-2,177,78.093
A510-2,A356-2,177,9.361999999999991
A356-2,A153-1,177,168.865
A153-1,2330-1,177,31.495
2330-1,2328-1,177,0.872000000000014
2328-1,B907-1,177,25.139
B907-1,7735-1,177,29.8645
7735-1,B767-1,177,2.37650000000002
B767-1,A150-1,177,55.089499999999894
A150-1,2246-1,177,0.456500000000005
2246-1,2806-1,177,2.98350000000005
2806-1,5720-1,177,5.2645
5720-1,7678-1,177,0.24800000000004702
7678-1,A426-1,177,5.12249999999995
A426-1,2216-1,177,0.21450000000004396
2216-1,810-1,177,2.29599999999994
810-1,A157-1,177,0.7635000000001361
A157-1,6951-1,177,0.815999999999917
6951-1,8491-1,177,0.8079999999999928
8491-1,A399,177,0.669999999999959
A399,7202,177,3.7550000000001096
7202,3510,177,0.455999999999904
3510,OWN-3510,177,0.0
OWN-3510,920,177,0.23400000000003698
920,966-1,177,2.9329999999999905
966-1,2404-1,177,0.0294999999999845
2404-1,817-1,177,0.791999999999916
817-1,767-1,177,0.39450000000010704
767-1,5567-1,177,0.163999999999987
5567-1,A117-1,177,0.0
A117-1,827,177,3.86799999999994
827,A234,177,1.99150000000009
A234,A262,177,0.0699999999999363
A262,5656,177,0.43600000000003497
5656,5586,177,2.15949999999998
5586,1397,177,0.0949999999999136
1397,B998,177,2.5715000000000097
B998,811,177,0.8650000000000091
811,OWN-811,177,0.0
OWN-811,9518,177,0.625000000000114
9518,A115,177,3.23449999999991
A115,A546,177,0.394000000000005
A546,B442,177,2.18550000000005
B442,A446,177,2.05500000000006
A446,2199,177,1.48249999999996
2199,2212,177,0.31200000000001193
2212,2249,177,0.7670000000000531
2249,A442,177,0.29699999999991195
A442,1025,177,0.780499999999961
1025,A454,177,0.0440000000000964
A454,7240,177,0.344499999999925
7240,1026,177,0.20350000000007604
1026,A441,177,0.675999999999931
A441,OWN-A441,177,0.0
OWN-A441,A441-1,177,0.0
A441-1,OWN-A441-1,177,0.0
OWN-A441-1,1026-1,177,0.3455
1026-1,7240-1,177,4.44089209850063e-16
7240-1,2249-1,177,0.6355
2249-1,2212-1,177,1.2275
2212-1,A421,177,3.7565
A421,B402,177,1.111
B402,A408,177,1.2165
A408,5748,177,0.0785
5748,7463,177,1.0725
7463,A403-2,177,1.439
A403-2,OWN-A403-2,177,0.0
OWN-A403-2,A563-2,177,5.8485
A563-2,A316-1,177,6.5285
A316-1,7754-1,177,0.9259999999999979
7754-1,A235,177,2.5985
A235,2296-1,177,0.45550000000000107
2296-1,6945,177,0.14099999999999802
6945,B544-1,177,0.29050000000000203
B544-1,2252-1,177,0.0519999999999996
2252-1,OWN-2252-1,177,0.0
OWN-2252-1,2252-2,177,0.0
2252-2,OWN-2252-2,177,0.0
OWN-2252-2,2296-2,177,0.0625000000000338
2296-2,B544-2,177,0.431500000000007
B544-2,6945-1,177,0.5464999999999671
6945-1,A235-1,177,0.582999999999985
A235-1,7754-2,177,2.29700000000001
7754-2,A316-2,177,1.1030000000000502
A316-2,A271,177,1.1139999999999801
A271,2220,177,1.9479999999999398
2220,2644,177,1.81800000000001
2644,A291,177,0.49700000000007793
A291,939,177,0.32949999999997803
939,976-1,177,0.9444999999999592
976-1,A296-1,177,1.8350000000000102
A296-1,830-2,177,0.27100000000001
830-2,A084,177,1.48750000000002
A084,9547,177,0.9679999999999571
9547,2267,177,1.671
2267,944,177,0.170000000000034
944,A425,177,3.3144999999999603
A425,A074,177,0.9115000000000609
A074,2204,177,0.9269999999999531
2204,A427,177,0.8775000000000469
A427,935,177,0.483000000000011
935,A432,177,2.32099999999999
A432,A429,177,0.43349999999992794
A429,2226,177,0.41100000000005105
2226,2221,177,1.6964999999999602
2221,B715,177,8.171500000000009
B715,7808,177,0.5859999999999771
7808,A649,177,22.643
A649,A402,177,23.2545
A402,1002,177,4.62800000000004
1002,7689,177,23.9695
7689,1231,177,41.1055
1231,2231,177,5.038000000000009
2231,B997,177,4.43899999999999
B997,2143,177,2.7289999999999797
2143,A640,177,2.7345
A640,7653,177,70.032
7653,B782,177,0.48599999999999
B782,6396,177,28.5605
6396,7495,177,39.0675
7495,X041,177,23.796999999999997
X041,5549,177,45.7535
5549,X175,177,13.5085
X175,2802,177,28.855
2802,2183,177,52.8685
2183,7795,177,11.0805
7795,5477,177,18.05
5477,X037,177,18.2795
X037,X007,177,2.03700000000003
X007,7319,177,0.926499999999919
7319,2279,177,0.43449999999995703
2279,X049,177,4.0775000000001
X049,1124,177,0.40399999999999603
1124,B055,177,0.8260000000000219
B055,5683,177,13.505999999999998
5683,A404,177,65.083
A404,7652,177,0.0950000000000273
7652,A533,177,0.155499999999961
A533,4696,177,0.0885000000000673
4696,5730,177,0.0124999999999318
5730,1186,177,1.3824999999999399
1186,7773,177,6.799000000000089
7773,OWN-7773,177,0.0
OWN-7773,X111,177,93.823
X111,X042,177,0.566000000000031
X042,J382,177,0.05499999999995
J382,5436,177,31.4110000000001
5436,7449,177,113.757
7449,J515,177,1.77199999999993
J515,4361,177,5.36800000000017
4361,465,177,11.9119999999999
465,5413,177,0.522000000000048
5413,5435,177,1.60050000000001
5435,J294,177,2.54250000000002
J294,J542,177,3.5879999999999703
J542,X098,177,0.39850000000001295
X098,J490,177,3.2619999999999396
J490,J430,177,0.162499999999909
J430,1502,177,0.948000000000093
1502,J420,177,0.95049999999992
J420,J290,177,1.46500000000015
J290,J286,177,1.7869999999999198
J286,J292,177,0.635499999999979
J292,7790,177,1.0009999999999801
7790,2550,177,0.153500000000008
2550,J283,177,1.9640000000000601
J283,J823,177,0.30449999999996197
J823,4280,177,0.101499999999987
4280,3301,177,1.8740000000000199
3301,1460,177,0.6895000000000661
1460,X208,177,0.0794999999999391
X208,1421,177,3.0625
1421,J623,177,0.533500000000004
J623,1410,177,0.723500000000058
1410,1490,177,0.230000000000018
1490,OWN-1490,177,0.0
OWN-1490,J652,177,0.0714999999999009
J652,7780,177,0.325500000000034
7780,7262,177,0.16700000000003
7262,7793,177,2.21249999999998
7793,J831,177,1.56449999999995
J831,4262,177,0.0470000000000255
4262,J833,177,0.38900000000001
J833,7301,177,0.256999999999948
7301,J167,177,1.9860000000001001
J167,J427,177,0.9935000000000401
J427,1404,177,1.72199999999998
1404,J161,177,0.677999999999884
J161,K937,177,4.765499999999969
K937,5591,177,8.18250000000012
5591,4227,177,0.10550000000000599
4227,J536,177,0.19849999999996698
J536,J050,177,0.36250000000006805
J050,699,177,11.2139999999999
699,OWN-699,177,0.0
OWN-699,699-1,177,0.0
699-1,OWN-699-1,177,0.0
OWN-699-1,J536-1,177,11.293
J536-1,4227-1,177,0.22000000000000802
4227-1,K937-1,177,8.04599999999999
K937-1,J161-1,177,4.995500000000019
J161-1,1404-1,177,0.7404999999999692
1404-1,J427-1,177,1.26200000000004
J427-1,J167-1,177,1.0019999999999698
J167-1,1442,177,0.47450000000000603
1442,J833-1,177,1.6675000000000102
J833-1,4262-1,177,0.17349999999997898
4262-1,J831-1,177,0.265000000000015
J831-1,7793-1,177,1.9340000000000002
7793-1,7780-1,177,0.560999999999993
7780-1,7262-1,177,1.4040000000000101
7262-1,1490-1,177,0.249500000000005
1490-1,OWN-1490-1,177,0.0
OWN-1490-1,J652-1,177,0.308500000000002
J652-1,1410-1,177,0.0705000000000098
1410-1,J623-1,177,0.41949999999999205
J623-1,1421-1,177,0.894000000000005
1421-1,1460-1,177,2.45049999999999
1460-1,X208-1,177,0.45550000000001506
X208-1,3301-1,177,0.690499999999972
3301-1,J283-1,177,1.26350000000001
J283-1,4280-1,177,0.212500000000013
4280-1,J823-1,177,0.119999999999997
J823-1,2550-1,177,1.7135
2550-1,1415,177,0.34600000000001097
1415,7790-1,177,0.692500000000003
7790-1,J292-1,177,0.128999999999976
J292-1,J286-1,177,1.9255000000000102
J286-1,J290-1,177,1.22899999999998
J290-1,J420-1,177,1.9075000000000302
J420-1,J490-1,177,0.40149999999999203
J490-1,1502-1,177,0.46199999999998204
1502-1,J430-1,177,0.888500000000029
J430-1,J542-1,177,3.4034999999999904
J542-1,X098-1,177,0.680999999999976
X098-1,J294-1,177,2.82350000000003
J294-1,5435-1,177,3.4734999999999903
5435-1,5413-1,177,1.63649999999998
5413-1,465-1,177,0.0290000000000319
465-1,4361-1,177,11.6715
4361-1,J515-1,177,5.6575000000000095
J515-1,7449-1,177,1.47549999999998
7449-1,5436-1,177,114.0355
5436-1,J382-1,177,31.408
J382-1,X042-1,177,0.0759999999999934
X042-1,X111-1,177,0.611999999999995
X111-1,7773-1,177,93.787
7773-1,OWN-7773-1,177,0.0
OWN-7773-1,7773-2,177,0.0
7773-2,OWN-7773-2,177,0.0
OWN-7773-2,1186-1,177,6.682500000000029
1186-1,4696-1,177,1.4215000000000102
4696-1,5730-1,177,0.14549999999999
5730-1,A533-1,177,0.0310000000000024
A533-1,7652-1,177,0.0499999999999972
7652-1,A404-1,177,0.135500000000022
A404-1,1576,177,15.276
1576,B502,177,179.13400000000001
B502,7191,177,0.0875000000000341
7191,X196,177,1.7305000000000101
X196,7842,177,0.11150000000000698
7842,7706,177,21.6524999999999
7706,7843,177,80.67400000000009
7843,A980,177,9.29399999999993
A980,X229,177,181.61
X229,A301,177,116.132
A301,7396,177,0.23899999999991897
7396,B812,177,0.0
B812,B777,177,2.04599999999994
B777,7453,177,0.0399999999999636
7453,8590,177,51.5050000000001
8590,OWN-8590,177,0.0
OWN-8590,8590-1,177,0.0
8590-1,OWN-8590-1,177,0.0
OWN-8590-1,2548,177,99.00299999999999
2548,A208,177,34.5145
A208,1285,177,0.0535000000000139
1285,1913,177,0.864499999999992
1913,A710,177,0.331500000000005
A710,A715,177,0.0
A715,9549,177,0.383999999999986
9549,A204,177,52.17100000000001
A204,7380,177,0.24099999999998498
7380,A200,177,1.98000000000002
A200,1225,177,2.86249999999998
1225,7308,177,3.5159999999999902
7308,A041,177,56.2895
A041,8608,177,24.926
8608,3304,177,11.296
3304,7440,177,4.78399999999999
7440,A216,177,7.64700000000005
A216,A027,177,14.6564999999999
A027,2493,177,5.08000000000004
2493,A059,177,6.163999999999991
A059,2967,177,8.095500000000019
2967,B786,177,0.0449999999999591
B786,7904,177,6.96299999999997
7904,9568,177,5.6843418860808e-14
9568,X281,177,0.0
X281,2265,177,2.4139999999999904
2265,B617,177,0.0174999999999841
B617,B800,177,1.0325000000000302
B800,2209,177,3.20100000000002
2209,6795,177,3.33149999999995
6795,B677,177,2.87050000000005
B677,852,177,4.968999999999941
852,X152,177,1.125
X152,2259,177,1.4700000000000302
2259,B406,177,1.23800000000006
B406,A271-1,177,1.18249999999995
A271-1,2220-1,177,0.21750000000002997
2220-1,A291-1,177,1.8969999999999898
A291-1,2644-1,177,2.1705
2644-1,A712-2,177,0.0109999999999673
A712-2,759-2,177,1.09250000000003
759-2,7676-2,177,0.8449999999999699
7676-2,986-2,177,0.322499999999991
986-2,A563-3,177,1.68450000000007
A563-3,A606,177,3.63799999999992
A606,B998-1,177,1.1985000000000199
B998-1,811-1,177,1.9834999999999898
811-1,OWN-811-1,177,0.0
OWN-811-1,811-2,177,0.0
811-2,OWN-811-2,177,0.0
OWN-811-2,9518-1,177,1.16700000000002
9518-1,B998-2,177,0.12900000000000097
B998-2,A606-1,177,2.20699999999994
A606-1,7463-1,177,4.55800000000004
7463-1,A408-1,177,2.658
A408-1,5748-1,177,0.658500000000073
5748-1,B402-1,177,0.849499999999928
B402-1,A421-1,177,0.384
A421-1,2268,177,4.571000000000031
2268,A436,177,1.12599999999997
A436,957,177,1.395
957,9575,177,0.0815000000000197
9575,OWN-9575,177,0.0
OWN-9575,935-1,177,2.9400000000001096
935-1,A432-1,177,1.04349999999991
A432-1,A429-1,177,1.71100000000001
A429-1,2226-1,177,0.41099999999999104
2226-1,2221-1,177,1.6964999999999602
2221-1,B715-1,177,8.0915
B715-1,7808-1,177,0.586000000000091
7808-1,A649-1,177,22.6429999999999
A649-1,A402-1,177,23.2545000000001
A402-1,1002-1,177,4.62800000000004
1002-1,7689-1,177,23.9695
7689-1,1231-1,177,41.1055
1231-1,2231-1,177,5.038000000000009
2231-1,B997-1,177,4.4389999999999405
B997-1,2143-1,177,2.72900000000004
2143-1,A640-1,177,2.7344999999999398
A640-1,7653-1,177,70.032
7653-1,B782-1,177,0.48599999999999
B782-1,6396-1,177,28.5605000000001
6396-1,7495-1,177,39.0674999999999
7495-1,X041-1,177,23.796999999999997
X041-1,5549-1,177,45.7535
5549-1,X175-1,177,13.5085
X175-1,2802-1,177,28.8550000000001
2802-1,2183-1,177,52.8684999999999
2183-1,7795-1,177,11.0805
7795-1,5477-1,177,18.050000000000104
5477-1,X037-1,177,18.2795
X037-1,X007-1,177,2.03699999999992
X007-1,7319-1,177,0.926500000000033
7319-1,2279-1,177,0.43449999999995703
2279-1,X049-1,177,4.077499999999991
X049-1,1124-1,177,0.40399999999999603
1124-1,B055-1,177,0.8260000000000219
B055-1,5683-1,177,13.505999999999998
5683-1,A404-2,177,65.083
A404-2,7652-2,177,0.0950000000000273
7652-2,A533-2,177,0.155500000000075
A533-2,4696-2,177,0.0884999999999536
4696-2,5730-2,177,0.0125000000000455
5730-2,1186-2,177,1.3824999999999399
1186-2,7773-3,177,6.798999999999981
7773-3,OWN-7773-3,177,0.0
OWN-7773-3,X111-2,177,93.82300000000009
X111-2,X042-2,177,0.565999999999917
X042-2,J382-2,177,0.05499999999995
J382-2,5436-2,177,31.4110000000001
5436-2,7449-2,177,113.757
7449-2,J515-2,177,1.77199999999993
J515-2,4361-2,177,5.36800000000005
4361-2,465-2,177,11.912
465-2,5413-2,177,0.5219999999999351
5413-2,5435-2,177,1.60050000000001
5435-2,J294-2,177,2.54250000000002
J294-2,J542-2,177,3.5879999999999703
J542-2,X098-2,177,0.39850000000001295
X098-2,J490-2,177,3.2619999999999396
J490-2,J430-2,177,0.16250000000002301
J430-2,1502-2,177,0.947999999999979
1502-2,J420-2,177,0.9505000000000341
J420-2,J290-2,177,1.46500000000003
J290-2,J286-2,177,1.7869999999999198
J286-2,J292-2,177,0.635499999999979
J292-2,7790-2,177,1.00100000000009
7790-2,2550-2,177,0.153500000000008
2550-2,J283-2,177,1.9639999999999398
J283-2,J823-2,177,0.30450000000007504
J823-2,4280-2,177,0.101499999999987
4280-2,3301-2,177,1.8740000000000199
3301-2,1460-2,177,0.689499999999953
1460-2,X208-2,177,0.0795000000000528
X208-2,1421-2,177,3.0625
1421-2,J623-2,177,0.533500000000004
J623-2,1410-2,177,0.723499999999945
1410-2,1490-2,177,0.230000000000018
1490-2,OWN-1490-2,177,0.0
OWN-1490-2,J652-2,177,0.0715000000000146
J652-2,7780-2,177,0.32549999999991996
7780-2,7262-2,177,0.16700000000003
7262-2,7793-2,177,2.21249999999998
7793-2,J831-2,177,1.56450000000007
J831-2,4262-2,177,0.0470000000000255
4262-2,J833-2,177,0.38900000000001
J833-2,7301-1,177,0.256999999999948
7301-1,J167-2,177,1.9859999999999898
J167-2,J427-2,177,0.9935000000000401
J427-2,1404-2,177,1.72199999999998
1404-2,J161-2,177,0.677999999999997
J161-2,K937-2,177,3.19050000000004
K937-2,J536-2,177,9.704499999999939
J536-2,5591-1,177,0.0529999999999973
5591-1,4227-2,177,0.0475000000000136
4227-2,J050-1,177,0.619000000000028
J050-1,1672,177,13.896999999999899
1672,1677,177,0.300000000000068
1677,J810,177,22.8104999999999
J810,J813,177,4.56600000000003
J813,7381,177,19.207
7381,X290,177,1.08249999999998
X290,4528,177,3.6775000000000095
4528,1556,177,0.138500000000022
1556,4115,177,8.813499999999982
4115,J141,177,0.0534999999999854
J141,347,177,6.04449999999997
347,346,177,18.5145
346,5222,177,0.144000000000005
5222,j824,177,9.3130000000001
j824,J692,177,71.3869999999999
J692,8064,177,0.277000000000044
8064,OWN-8064,177,0.0
OWN-8064,8064-1,177,0.0
8064-1,OWN-8064-1,177,0.0
OWN-8064-1,J692-1,177,0.268999999999994
J692-1,j824-1,177,71.5315
j824-1,5222-1,177,9.46850000000001
5222-1,346-1,177,0.0799999999999841
346-1,347-1,177,17.846
347-1,4115-1,177,6.343
4115-1,J141-1,177,4.5145
J141-1,1556-1,177,3.7255
1556-1,4528-1,177,0.4840000000000089
4528-1,X290-1,177,3.7880000000000003
X290-1,7381-1,177,0.940999999999988
7381-1,J813-1,177,21.904
J813-1,J810-1,177,1.7705
J810-1,1672-1,177,22.8905
1672-1,1677-1,177,0.29999999999998306
1677-1,5591-2,177,14.503
5591-2,J536-3,177,0.147500000000036
J536-3,4227-3,177,0.0264999999999986
4227-3,J050-2,177,0.492500000000007
J050-2,7729,177,10.4205
7729,7299,177,0.639499999999998
7299,OWN-7299,177,0.0
OWN-7299,J635,177,0.553499999999985
J635,J791,177,7.15549999999999
J791,J817,177,2.2754999999999903
J817,4201,177,8.58699999999999
4201,J428,177,0.307000000000016
J428,J605,177,0.45249999999998597
J605,J232,177,0.9960000000000091
J232,1316,177,0.8730000000000191
1316,J495,177,9.38200000000001
J495,4208,177,0.0844999999999914
4208,OWN-4208,177,0.0
OWN-4208,4208-1,177,0.0
4208-1,OWN-4208-1,177,0.0
OWN-4208-1,J495-1,177,0.07549999999993201
J495-1,5731,177,11.8630000000001
5731,4294,177,0.266999999999967
4294,250,177,1.64650000000005
250,8094,177,0.225500000000046
8094,6989,177,1.0924999999999498
6989,5871,177,2.8724999999999397
5871,J542-3,177,0.737000000000048
J542-3,X098-3,177,0.6649999999999671
X098-3,J294-3,177,3.65500000000005
J294-3,5435-3,177,3.2139999999999302
5435-3,5413-3,177,1.63650000000004
5413-3,465-3,177,0.0289999999999786
465-3,4361-3,177,11.6715
4361-3,J515-3,177,5.6575000000000095
J515-3,7449-3,177,1.4755000000001002
7449-3,5436-3,177,114.0355
5436-3,J382-3,177,31.408
J382-3,X042-3,177,0.0759999999999934
X042-3,X111-3,177,0.6119999999999661
X111-3,7773-4,177,93.777
7773-4,OWN-7773-4,177,0.0
OWN-7773-4,1186-3,177,6.6934999999999105
1186-3,4696-3,177,1.42150000000009
4696-3,5730-3,177,0.14550000000008403
5730-3,A533-3,177,0.0309999999999491
A533-3,7652-3,177,0.0499999999999545
7652-3,A404-3,177,0.135499999999922
A404-3,5683-2,177,65.1290000000001
5683-2,B055-2,177,13.6020000000001
B055-2,X049-2,177,0.5324999999997999
X049-2,1124-2,177,0.452500000000043
1124-2,2279-2,177,3.7685000000000697
2279-2,X007-2,177,1.9965000000000301
X007-2,7319-2,177,0.5219999999999351
7319-2,X037-2,177,0.444499999999948
X037-2,5477-2,177,19.091500000000103
5477-2,7795-2,177,18.1265
7795-2,2183-2,177,10.9835
2183-2,2802-2,177,52.920500000000104
2802-2,X175-2,177,28.8575
X175-2,5549-2,177,13.783
5549-2,X041-2,177,45.292
X041-2,7495-2,177,23.8359999999999
7495-2,6396-2,177,38.921
6396-2,B782-2,177,28.811
B782-2,7653-2,177,0.48599999999999
7653-2,7367,177,43.5545
7367,A640-2,177,26.4204999999999
A640-2,2143-2,177,2.7950000000000697
2143-2,B997-2,177,2.4939999999999105
B997-2,2231-2,177,4.431500000000139
2231-2,1231-2,177,5.73599999999988
1231-2,7689-2,177,40.6495
7689-2,1002-2,177,23.3445
1002-2,A402-2,177,6.04349999999999
A402-2,A649-2,177,18.747000000000103
A649-2,7808-2,177,26.0714999999999
