COD_NODE1,COD_NODE2,COD_PATH,pDistance
7759,X195,74,33.8999999999999
X195,7194,74,80.4945
7194,7760,74,38.615
7760,8610,74,53.0405
8610,1273,74,5.6843418860808e-14
1273,B089,74,0.8599999999999001
B089,4382,74,502.139
4382,1658,74,1.04549999999995
1658,125,74,333.6765
125,J416,74,68.06750000000011
J416,1434,74,0.546499999999924
1434,7466,74,4.19800000000009
7466,J822,74,0.0
J822,1614,74,101.425
1614,J783,74,6.72250000000008
J783,4728,74,485.34
4728,J048,74,0.541999999999916
J048,1600,74,1.34349999999995
1600,5707,74,1.44350000000009
5707,J039,74,5.48199999999997
J039,1430,74,1.3365000000001102
1430,J040,74,0.170499999999947
J040,7786,74,5.30899999999997
7786,4170,74,5.077500000000099
4170,J695,74,0.321499999999787
J695,1967,74,37.864000000000004
1967,1452,74,56.757000000000104
1452,J041,74,1.0205000000000801
J041,7473,74,52.4355
7473,6999,74,43.1819999999998
6999,5508,74,0.6480000000001379
5508,J663,74,50.317
J663,1101,74,0.380999999999858
1101,OWN-1101,74,0.0
OWN-1101,1101-1,74,0.0
1101-1,OWN-1101-1,74,0.0
OWN-1101-1,J663-1,74,0.10699999999993101
J663-1,5508-1,74,50.851000000000106
5508-1,6999-1,74,0.647999999999996
6999-1,7473-1,74,43.01200000000011
7473-1,J041-1,74,52.403
J041-1,1452-1,74,1.30599999999998
1452-1,1967-1,74,56.736000000000004
1967-1,J695-1,74,37.8599999999999
J695-1,4170-1,74,0.584999999999951
4170-1,7786-1,74,4.80900000000025
7786-1,J040-1,74,5.157999999999991
J040-1,1430-1,74,0.38299999999992496
1430-1,J039-1,74,1.30500000000001
J039-1,5707-1,74,5.673999999999861
5707-1,1600-1,74,0.923500000000274
1600-1,J048-1,74,1.8944999999999899
J048-1,4728-1,74,0.520999999999844
4728-1,J783-1,74,485.356
J783-1,1614-1,74,6.73849999999982
1614-1,J822-1,74,101.4385
J822-1,7466-1,74,1.13686837721616e-13
7466-1,1434-1,74,4.03599999999994
1434-1,J416-1,74,0.644000000000005
J416-1,125-1,74,68.0675
125-1,1658-1,74,333.656
1658-1,4382-1,74,1.05300000000011
4382-1,1498,74,192.7685
1498,7749,74,0.0575000000001182
7749,B930,74,384.9695
B930,8607,74,158.909
8607,X090,74,1.17999999999984
X090,8590,74,37.6775
8590,OWN-8590,74,0.0
OWN-8590,X137,74,17.873500000000103
X137,B938,74,47.703500000000105
B938,9552,74,0.849999999999909
9552,1289,74,0.973499999999603
1289,6717,74,40.5140000000001
6717,1837,74,359.23699999999997
1837,983,74,0.195000000000164
983,B933,74,0.436500000000251
B933,7694,74,238.5085
7694,7726,74,0.056999999999789
7726,8528,74,0.0
8528,OWN-8528,74,0.0
OWN-8528,8528-1,74,0.0
8528-1,OWN-8528-1,74,0.0
OWN-8528-1,7726-1,74,5.184134371782891e-14
7726-1,7694-1,74,0.056999999999970005
7694-1,A520,74,358.091
A520,2330,74,95.545
2330,2328,74,0.872000000000014
2328,B907,74,25.139
B907,7735,74,29.8645
7735,B767,74,2.37650000000002
B767,A150,74,55.089499999999894
A150,2246,74,0.456500000000005
2246,2806,74,2.98350000000005
2806,5720,74,5.2645
5720,7678,74,0.24800000000004702
7678,A426,74,5.12249999999995
A426,2216,74,0.21450000000004396
2216,810,74,2.29599999999994
810,A157,74,0.9555000000000291
A157,6951,74,0.38900000000001
6951,8491,74,1.1334999999999098
8491,2233,74,0.47450000000003495
2233,A399,74,0.37750000000005496
A399,920,74,3.44000000000005
920,7202,74,0.275999999999954
7202,3510,74,0.8079999999999928
3510,OWN-3510,74,0.0
OWN-3510,3510-1,74,0.0
3510-1,OWN-3510-1,74,0.0
OWN-3510-1,7202-1,74,0.11349999999997301
7202-1,920-1,74,0.410999999999905
920-1,A580,74,4.225500000000021
A580,5582,74,0.562000000000026
5582,7754,74,4.39199999999994
7754,A316,74,0.766000000000037
A316,A712,74,5.02700000000004
A712,2644,74,0.10199999999998599
2644,939,74,0.7420000000000609
939,A291,74,0.134999999999966
A291,976,74,0.8939999999999308
976,830,74,1.7775000000000398
830,A296,74,0.0575000000000294
A296,A084,74,1.81700000000004
A084,9547,74,1.1194999999999098
9547,2267,74,1.58350000000009
2267,944,74,0.16999999999998
944,A425,74,3.3144999999999603
A425,A074,74,0.911500000000004
A074,2204,74,0.9269999999999531
2204,A427,74,0.877500000000104
A427,935-1,74,0.48299999999995097
935-1,A432-2,74,2.32099999999999
A432-2,A429-2,74,0.433500000000045
A429-2,2226-2,74,0.410999999999994
2226-2,2221-2,74,1.6964999999999602
2221-2,B715-2,74,8.17149999999996
B715-2,7808-2,74,0.586000000000084
7808-2,A649-2,74,22.6689999999999
A649-2,5520-1,74,137.465
5520-1,A628-1,74,36.755
A628-1,A435-1,74,24.301
A435-1,2561-1,74,1.38
2561-1,OWN-2561-1,74,0.0
OWN-2561-1,7073-1,74,0.434999999999889
7073-1,7759-1,74,37.8415000000001
7759-1,X195-1,74,33.8999999999999
X195-1,7194-1,74,80.4945000000001
7194-1,7760-1,74,38.615
7760-1,1273-1,74,53.0405
1273-1,8610-1,74,5.6843418860808e-14
8610-1,B089-1,74,0.8599999999999571
B089-1,7749-1,74,313.7345
7749-1,1498-1,74,1.3629999999999398
1498-1,1554,74,209.18
1554,7404,74,180.832
7404,5057,74,217.045
5057,8598,74,0.009999999999990909
8598,J007,74,107.8135
J007,J549,74,106.21600000000001
J549,8058,74,0.141499999999951
8058,OWN-8058,74,0.0
OWN-8058,8058-1,74,0.0
8058-1,OWN-8058-1,74,0.0
OWN-8058-1,J007-1,74,106.865
J007-1,868,74,140.487
868,125-2,74,192.123
125-2,7901,74,145.968
7901,8009,74,245.0335
8009,5448,74,70.5475
5448,2988,74,251.856
2988,J506,74,13.212
J506,4355,74,1.4909999999999899
4355,1672,74,2.49499999999989
1672,699-1,74,8.404
699-1,OWN-699-1,74,0.0
OWN-699-1,699-2,74,0.0
699-2,OWN-699-2,74,0.0
OWN-699-2,J536-1,74,11.293
J536-1,4227-1,74,0.220000000000001
4227-1,7729,74,9.895
7729,J635,74,2.2755
J635,7299,74,0.10249999999999901
7299,OWN-7299,74,0.0
OWN-7299,7299-1,74,0.0
7299-1,OWN-7299-1,74,0.0
OWN-7299-1,J635-1,74,0.8820000000000671
J635-1,J427-1,74,4.13899999999993
J427-1,J127,74,0.5940000000000301
J127,1462,74,0.13150000000002499
1462,1442-1,74,0.9084999999999459
1442-1,4262-1,74,2.225
4262-1,J833-1,74,0.0469999999999988
J833-1,J831-1,74,0.369
J831-1,7793-1,74,3.346
7793-1,7780-1,74,0.115500000000004
7780-1,7262-1,74,1.0275
7262-1,1490-1,74,0.165000000000052
1490-1,OWN-1490-1,74,0.0
OWN-1490-1,J652-1,74,0.0839999999999499
J652-1,J623-1,74,0.365000000000064
J623-1,1410-1,74,0.34549999999995895
1410-1,1421-1,74,0.26749999999997
1421-1,J558,74,0.578000000000003
J558,1671,74,0.957999999999998
1671,1474,74,2.29550000000002
1474,J210,74,0.7330000000000291
J210,1451,74,4.49600000000002
1451,4257,74,0.252499999999941
4257,J415,74,1.52050000000004
J415,4263,74,1.47349999999996
4263,J367,74,30.453000000000003
J367,5597,74,0.0904999999999774
5597,X284,74,0.47249999999998904
X284,K938,74,43.938
K938,7787,74,1.03550000000003
7787,1401,74,64.1245
1401,J395,74,0.723000000000013
J395,K718,74,0.24300000000002303
K718,8363,74,1.9019999999999602
8363,B541,74,243.52200000000002
B541,1802,74,42.144
1802,B542,74,0.6825000000001179
B542,B089-2,74,106.3475
B089-2,1273-2,74,1.72950000000003
1273-2,8610-2,74,0.0
8610-2,A678,74,2.13799999999992
A678,X287,74,115.2045
X287,A307,74,0.678000000000111
A307,A301,74,140.815
A301,7396,74,0.23900000000003302
7396,B812,74,0.0
B812,B777,74,2.04599999999994
B777,7453,74,0.0400000000000773
7453,8590-1,74,51.5005
8590-1,OWN-8590-1,74,0.0
OWN-8590-1,X137-1,74,17.8735
X137-1,B938-1,74,47.6614999999999
B938-1,1289-1,74,0.9819999999999709
1289-1,9552-1,74,0.6225000000000589
9552-1,X270,74,23.058000000000003
X270,7076,74,8.45949999999993
7076,1159,74,0.0870000000001028
1159,A176,74,0.6764999999999189
A176,B573,74,99.4504999999999
B573,1368,74,4.15950000000021
1368,A730,74,0.815000000000055
A730,2565,74,59.6005
2565,7693,74,0.0
7693,A512,74,70.21849999999989
A512,A218,74,109.28200000000001
A218,OWN-A218,74,0.0
OWN-A218,GEN-A218,74,0.0
GEN-7480,7480,75,0.0
7480,OWN-7480,75,0.0
OWN-7480,A905,75,15.5285
A905,2284,75,1.5705
2284,3229,75,2.786
3229,A900,75,2.38550000000002
A900,7774,75,0.839999999999979
7774,7446,75,0.548499999999958
7446,A901,75,4.45500000000008
A901,3147,75,0.11299999999994301
3147,A607,75,59.4605
A607,A521,75,0.0779999999999887
A521,OWN-A521,75,0.0
OWN-A521,X031,75,56.1595
X031,A501,75,2.8175000000000203
A501,3716,75,0.5514999999999761
3716,A670,75,8.542
A670,B915,75,30.3565
B915,1636,75,51.26
1636,A598,75,48.6585
A598,1384,75,0.9200000000000159
1384,2336,75,68.0115
2336,4460,75,0.11699999999996198
4460,A718,75,0.0415000000000418
A718,1137,75,1.68799999999999
1137,A719,75,30.995
A719,1112,75,0.211000000000013
1112,A749,75,35.194
A749,2548,75,27.8675
2548,1365,75,63.9895
1365,A305,75,2.12900000000002
A305,A728 ,75,85.978
A728 ,X221,75,46.233000000000104
X221,5565,75,1.0784999999999598
5565,A980,75,164.524
A980,7843,75,9.63099999999986
7843,7706,75,80.6455000000001
7706,7842,75,21.694000000000003
7842,X196,75,0.43200000000001604
X196,8467,75,26.928
8467,OWN-8467,75,0.0
OWN-8467,8467-1,75,0.0
8467-1,OWN-8467-1,75,0.0
OWN-8467-1,X196-1,75,26.9725
X196-1,7842-1,75,0.43199999999997707
7842-1,7706-1,75,21.6795
7706-1,7843-1,75,80.664
7843-1,A980-1,75,9.293999999999981
A980-1,5565-1,75,164.9015
5565-1,X221-1,75,1.05750000000006
X221-1,A728 -1,75,46.254
A728 -1,1289,75,195.817
1289,B938,75,0.20400000000006502
B938,9552,75,1.23700000000008
9552,X270,75,23.1419999999999
X270,7076,75,8.45949999999993
7076,1159,75,0.0869999999999891
1159,A176,75,0.676500000000033
A176,7176,75,123.45100000000001
7176,OWN-7176,75,0.0
OWN-7176,7176-1,75,0.0
7176-1,OWN-7176-1,75,0.0
OWN-7176-1,A521-1,75,172.322
A521-1,OWN-A521-1,75,0.0
OWN-A521-1,A521-2,75,0.0
A521-2,OWN-A521-2,75,0.0
OWN-A521-2,7176-2,75,172.301
7176-2,OWN-7176-2,75,0.0
OWN-7176-2,7176-3,75,0.0
7176-3,OWN-7176-3,75,0.0
OWN-7176-3,2565,75,56.7615
2565,7693,75,0.0
7693,A512,75,70.2785
A512,1236,75,168.5775
1236,848,75,5.08249999999998
848,8516,75,0.0
8516,332,75,57.216
332,G004,75,0.7145000000000441
G004,X123,75,1.8054999999999397
X123,3189,75,3.846
3189,F363,75,0.20800000000002697
F363,F731,75,77.066
F731,5909,75,43.545
5909,5908,75,2.2409999999999903
5908,F313,75,26.1610000000001
F313,7420,75,0.5974999999999681
7420,F160,75,4.303
F160,X122,75,2.56899999999996
X122,3240,75,0.15150000000005498
3240,F240,75,0.0135000000000218
F240,F279,75,0.541999999999916
F279,3725,75,1.00549999999998
3725,7782,75,0.509000000000015
7782,F340,75,1.4525000000001
F340,3722,75,0.40049999999996505
3722,X096,75,2.1954999999999196
X096,F278,75,0.393000000000029
F278,3662,75,0.48050000000000603
3662,F337,75,0.120000000000005
F337,H903,75,1.35350000000005
H903,37,75,0.18949999999995298
37,OWN-37,75,0.0
OWN-37,37-1,75,0.0
37-1,OWN-37-1,75,0.0
OWN-37-1,H903-1,75,0.22349999999998998
H903-1,F337-1,75,1.4325000000000199
F337-1,3662-1,75,0.127000000000007
3662-1,F278-1,75,0.445499999999976
F278-1,X096-1,75,0.40650000000000497
X096-1,3722-1,75,2.089
3722-1,F340-1,75,0.264999999999999
F340-1,7782-1,75,1.7085
7782-1,3725-1,75,0.7570000000000121
3725-1,F279-1,75,0.37999999999999895
F279-1,3240-1,75,0.9634999999999979
3240-1,X122-1,75,0.0439999999999969
X122-1,F240-1,75,0.11649999999999498
F240-1,F160-1,75,2.66450000000002
F160-1,7420-1,75,4.21199999999997
7420-1,F313-1,75,0.49050000000004
F313-1,5909-1,75,26.589000000000002
5909-1,5908-1,75,1.8335000000000101
5908-1,F731-1,75,43.5765
F731-1,3052,75,53.7305
3052,F174,75,1.03099999999998
F174,A907,75,43.271
A907,F359,75,0.978499999999997
F359,3295,75,27.7375
3295,3293,75,1.35050000000001
3293,A906,75,11.8425
A906,X113,75,44.5195
X113,7480-1,75,6.72149999999999
7480-1,OWN-7480-1,75,0.0
OWN-7480-1,7480-2,75,0.0
7480-2,OWN-7480-2,75,0.0
OWN-7480-2,A905-1,75,15.5284999999999
A905-1,2284-1,75,1.5705
2284-1,3229-1,75,2.786
3229-1,A900-1,75,2.3855000000000803
A900-1,7774-1,75,0.839999999999922
7774-1,7446-1,75,0.548500000000129
7446-1,A901-1,75,4.45499999999991
A901-1,3147-1,75,0.11300000000011301
3147-1,A607-1,75,59.4604999999999
A607-1,A521-3,75,0.0779999999999887
A521-3,OWN-A521-3,75,0.0
OWN-A521-3,X031-1,75,56.1595
X031-1,A501-1,75,2.8175000000000203
A501-1,3716-1,75,0.551500000000033
3716-1,A670-1,75,8.542
A670-1,B915-1,75,30.3565
B915-1,1636-1,75,51.26
1636-1,A598-1,75,48.6584999999999
A598-1,1384-1,75,0.920000000000073
1384-1,2336-1,75,68.0115
2336-1,4460-1,75,0.11700000000007499
4460-1,A718-1,75,0.0414999999999281
A718-1,1137-1,75,1.6880000000000501
1137-1,A719-1,75,30.9949999999999
A719-1,1112-1,75,0.21100000000012598
1112-1,A749-1,75,35.194
A749-1,2548-1,75,27.8674999999999
2548-1,1365-1,75,63.989500000000106
1365-1,A305-1,75,2.12899999999991
A305-1,A728 -2,75,85.978
A728 -2,X221-2,75,46.233000000000104
X221-2,5565-2,75,1.0784999999999598
5565-2,A980-2,75,164.524
A980-2,7843-2,75,9.631000000000089
7843-2,7706-2,75,80.6455
7706-2,7842-2,75,21.7429999999999
7842-2,X196-2,75,0.110500000000002
X196-2,7191,75,1.79500000000007
7191,B502,75,0.0814999999998918
B502,1576,75,179.095
1576,A404,75,15.23
A404,7652,75,0.0949999999997999
7652,A533,75,0.155500000000075
A533,4696,75,0.0885000000000673
4696,5730,75,0.0124999999998181
5730,1186,75,1.38250000000016
1186,7773,75,6.80899999999997
7773,OWN-7773,75,0.0
OWN-7773,7773-1,75,0.0
7773-1,OWN-7773-1,75,0.0
OWN-7773-1,1186-1,75,6.68249999999991
1186-1,4696-1,75,1.4215000000001201
4696-1,5730-1,75,0.14550000000004598
5730-1,A533-1,75,0.0309999999999455
A533-1,7652-1,75,0.0499999999999972
7652-1,A404-1,75,0.135499999999908
A404-1,1576-1,75,15.2760000000001
1576-1,B502-1,75,179.13400000000001
B502-1,7191-1,75,0.0875000000000341
7191-1,X196-3,75,1.7305000000000101
X196-3,7842-3,75,0.11150000000000698
7842-3,7706-3,75,21.6624999999999
7706-3,7843-3,75,80.664
7843-3,A980-3,75,9.29400000000004
A980-3,5565-3,75,164.9015
5565-3,X221-3,75,1.0575
X221-3,A728 -3,75,46.254
A728 -3,A305-2,75,85.978
A305-2,1365-2,75,2.12600000000009
1365-2,2548-2,75,63.98949999999989
2548-2,A749-2,75,27.8675000000001
A749-2,1112-2,75,35.173
1112-2,A719-2,75,0.0514999999999191
A719-2,1137-2,75,31.1045
1137-2,A718-2,75,1.6455000000000801
A718-2,4460-2,75,0.0449999999999591
4460-2,2336-2,75,0.11699999999996198
2336-2,1384-2,75,67.9535000000001
1384-2,A598-2,75,0.8929999999999151
A598-2,1636-2,75,48.7670000000001
1636-2,B915-2,75,51.2665
B915-2,A670-2,75,30.397
A670-2,3716-2,75,8.56499999999994
3716-2,A501-2,75,0.502500000000055
A501-2,X031-2,75,2.85699999999997
X031-2,A521-4,75,56.0965000000002
A521-4,OWN-A521-4,75,0.0
OWN-A521-4,A607-2,75,0.0779999999999745
A607-2,3147-2,75,59.211499999999894
3147-2,A901-2,75,0.5225000000000359
A901-2,7446-2,75,4.50499999999988
7446-2,7774-2,75,0.370000000000118
7774-2,A900-2,75,0.7179999999998471
A900-2,3229-2,75,2.82099999999991
3229-2,2284-2,75,2.62800000000016
2284-2,A905-2,75,1.4075000000000302
A905-2,7480-3,75,15.924000000000001
7480-3,OWN-7480-3,75,0.0
OWN-7480-3,7480-4,75,0.0
7480-4,OWN-7480-4,75,0.0
OWN-7480-4,A905-3,75,15.5285
A905-3,2284-3,75,1.5705
2284-3,3229-3,75,2.7859999999999396
3229-3,A900-3,75,2.3855000000000803
A900-3,7774-3,75,0.839999999999979
7774-3,7446-3,75,0.548499999999958
7446-3,A901-3,75,4.45500000000002
A901-3,3147-3,75,0.113
3147-3,A510,75,165.5235
A510,A356,75,10.0025
A356,A153,75,168.865
A153,2330,75,31.495
2330,2328,75,0.871999999999957
2328,B907,75,25.1390000000001
B907,7735,75,29.8645
7735,B767,75,2.37649999999996
B767,A150,75,55.0895
A150,2246,75,0.456500000000119
2246,2806,75,2.98349999999994
2806,5720,75,5.30950000000007
5720,7678,75,1.3649999999998998
7678,A426,75,4.06500000000005
A426,2216,75,0.23099999999999501
2216,7659,75,0.36300000000005606
7659,810,75,1.8879999999999197
810,A157,75,1.43949999999995
A157,6951,75,0.38900000000012397
6951,2233,75,2.6674999999999
2233,B994,75,1.9284999999999899
B994,3024,75,0.0774999999999864
3024,9495,75,0.6120000000000799
9495,6945,75,2.9629999999999703
6945,2252,75,0.625
2252,OWN-2252,75,0.0
OWN-2252,A235,75,0.788999999999987
A235,A239,75,0.47149999999999204
A239,919,75,3.0575
919,B406,75,0.0575000000000045
B406,A271,75,0.968500000000063
A271,2220,75,1.94799999999987
2220,2644,75,2.3670000000000804
2644,A377,75,0.41600000000005394
A377,A291,75,0.0889999999999418
A291,939,75,0.109000000000037
939,A296,75,3.2734999999999
A296,830,75,0.152500000000146
830,A084,75,1.11199999999997
A084,9547,75,0.9254999999999429
9547,2267,75,1.7265000000001
2267,944,75,0.751999999999953
944,A425,75,3.31449999999995
A425,A074,75,0.657000000000039
A074,A427,75,0.758000000000038
A427,2204,75,0.211000000000013
2204,935,75,0.13149999999996
935,9575,75,4.45499999999993
9575,OWN-9575,75,0.0
OWN-9575,9575-1,75,0.0
9575-1,OWN-9575-1,75,0.0
OWN-9575-1,957,75,1.8230000000000002
957,A432,75,2.49799999999999
A432,935-1,75,0.0180000000000158
935-1,A429,75,1.9354999999999898
A429,2226,75,0.46800000000000397
2226,2221,75,1.6965
2221,B715,75,7.79200000000001
B715,7808,75,0.585999999999988
7808,A649,75,22.669
A649,5520,75,137.465
5520,A628,75,36.755
A628,A435,75,24.301
A435,2561,75,1.38999999999999
2561,OWN-2561,75,0.0
OWN-2561,2561-1,75,0.0
2561-1,OWN-2561-1,75,0.0
OWN-2561-1,7073,75,0.0224999999999986
7073,A435-1,75,1.3505
A435-1,A628-1,75,23.1845
A628-1,X069,75,34.9195
X069,OWN-X199,75,113.5585
OWN-X199,X199,75,0.0
X199,1225,75,98.0995
1225,A200,75,0.6500000000000339
A200,7380,75,1.71249999999998
7380,A204,75,0.39550000000002705
A204,X075,75,58.105999999999895
X075,1137-3,75,45.553999999999995
1137-3,A718-3,75,1.70600000000002
A718-3,4460-3,75,0.0450000000000159
4460-3,2336-3,75,0.11699999999996198
2336-3,1384-3,75,67.952
1384-3,A598-3,75,0.8930000000000291
A598-3,1636-3,75,48.766999999999996
1636-3,B915-3,75,51.2665
B915-3,A670-3,75,30.397
A670-3,3716-3,75,8.2835
3716-3,A501-3,75,0.7839999999999921
A501-3,X031-3,75,2.85699999999997
X031-3,A521-5,75,56.163000000000004
A521-5,OWN-A521-5,75,0.0
OWN-A521-5,A521-6,75,0.0
A521-6,OWN-A521-6,75,0.0
OWN-A521-6,X031-4,75,56.226000000000006
X031-4,A501-4,75,2.8175000000000097
A501-4,3716-4,75,0.8714999999999901
3716-4,A510-1,75,77.5915
A510-1,A356-1,75,9.863499999999991
A356-1,A153-1,75,168.865
A153-1,2330-1,75,31.4949999999999
2330-1,2328-1,75,0.872000000000014
2328-1,B907-1,75,25.139
B907-1,7735-1,75,29.8645
7735-1,B767-1,75,2.37649999999996
B767-1,A150-1,75,55.0895
A150-1,2246-1,75,0.45649999999994895
2246-1,2806-1,75,2.9834999999999905
2806-1,5720-1,75,5.2645000000000595
5720-1,7678-1,75,0.247999999999934
7678-1,A426-1,75,5.12250000000006
A426-1,2216-1,75,0.214499999999987
2216-1,810-1,75,2.29599999999999
810-1,A157-1,75,0.7635000000000219
A157-1,6951-1,75,0.8159999999999741
6951-1,8491,75,0.8079999999999928
8491,A399,75,0.670000000000016
A399,7202,75,3.755
7202,3510,75,0.45600000000001706
3510,OWN-3510,75,0.0
OWN-3510,920,75,0.23399999999998
920,966,75,2.9329999999999905
966,2404,75,0.0294999999999845
2404,817,75,0.7920000000000301
817,767,75,0.39449999999999397
767,5567,75,0.163999999999987
5567,A117,75,0.0
A117,827,75,3.8679999999999906
827,A234,75,1.9914999999999698
A234,A262,75,0.07000000000005001
A262,5656,75,0.435999999999979
5656,5586,75,2.15950000000004
5586,1397,75,0.0949999999999704
1397,B998,75,2.5715000000000097
B998,811,75,0.8650000000000091
811,OWN-811,75,0.0
OWN-811,9518,75,0.625
9518,A115,75,3.2344999999999704
A115,A546,75,0.394000000000005
A546,B442,75,2.18549999999999
B442,A446,75,2.05500000000006
A446,2199,75,1.48249999999996
2199,2212,75,0.311999999999955
2212,2249,75,0.766999999999996
2249,A442,75,0.297000000000025
A442,1025,75,0.7805000000000749
1025,A454,75,0.043999999999869
A454,7240,75,0.34450000000003894
7240,1026,75,0.20350000000007604
1026,A441,75,0.675999999999931
A441,OWN-A441,75,0.0
OWN-A441,A441-1,75,0.0
A441-1,OWN-A441-1,75,0.0
OWN-A441-1,1026-1,75,0.8525
1026-1,7240-1,75,0.2035
7240-1,2249-1,75,1.088
2249-1,A442-1,75,0.775
A442-1,2199-1,75,0.7525
2199-1,2212-1,75,0.0144999999999995
2212-1,A446-1,75,1.6
A446-1,B442-1,75,2.1235
B442-1,A115-1,75,2.0445
A115-1,A546-1,75,0.355
A546-1,B998-1,75,2.85
B998-1,9518-1,75,0.125
9518-1,811-1,75,0.612
811-1,OWN-811-1,75,0.0
OWN-811-1,811-2,75,0.0
811-2,OWN-811-2,75,0.0
OWN-811-2,B998-2,75,0.935
B998-2,9518-2,75,0.270499999999999
9518-2,5586-1,75,2.421
5586-1,1397-1,75,0.27599999999999897
1397-1,5656-1,75,2.2535
5656-1,A262-1,75,1.781
A262-1,A234-1,75,0.2255
A234-1,827-1,75,0.573500000000001
827-1,2887,75,1.4785
2887,A566,75,0.478
A566,1033,75,0.996500000000001
1033,767-1,75,1.239
767-1,5582,75,0.4735
5582,817-1,75,0.375
817-1,A580,75,0.81
A580,920-1,75,2.673
920-1,7202-1,75,0.5825
7202-1,3510-1,75,0.977
3510-1,OWN-3510-1,75,0.0
OWN-3510-1,3510-2,75,0.0
3510-2,OWN-3510-2,75,0.0
OWN-3510-2,7202-2,75,0.5425000000000599
7202-2,920-2,75,0.257499999999954
920-2,A399-1,75,3.7544999999999704
A399-1,8491-1,75,0.562000000000057
8491-1,2233-1,75,0.29000000000000603
2233-1,A157-2,75,1.16049999999995
A157-2,6951-2,75,0.340000000000019
6951-2,810-2,75,0.7649999999999821
810-2,2216-2,75,2.48
2216-2,A426-2,75,0.191499999999991
A426-2,5720-2,75,5.11700000000001
5720-2,7678-2,75,0.659000000000049
7678-2,2806-2,75,5.35449999999999
2806-2,2246-2,75,2.29200000000002
2246-2,A150-2,75,0.676000000000005
A150-2,B767-2,75,54.812
B767-2,7735-2,75,2.5999999999999504
7735-2,B907-2,75,29.921999999999997
B907-2,2330-2,75,24.441999999999997
2330-2,2328-2,75,0.82600000000005
2328-2,A153-2,75,31.983
A153-2,A356-2,75,168.792
A356-2,A510-2,75,9.731999999999971
A510-2,3147-4,75,165.114
3147-4,A901-4,75,0.5225000000000359
A901-4,7446-4,75,4.505
7446-4,7774-4,75,0.370000000000005
7774-4,A900-4,75,0.717999999999961
A900-4,3229-4,75,2.82100000000003
3229-4,2284-4,75,3.24200000000008
2284-4,3415,75,3.25300000000004
3415,3295-1,75,73.0934999999999
3295-1,3293-1,75,2.11950000000002
3293-1,G709,75,206.0815
G709,3231,75,1.13999999999999
3231,F053,75,0.0179999999999154
F053,F210,75,2.10199999999998
F210,G373,75,4.360000000000009
G373,G793,75,2.5900000000000296
G793,OWN-G793,75,0.0
OWN-G793,3673,75,0.40200000000004404
3673,F111,75,1.39499999999998
F111,7409,75,1.3350000000000402
7409,7326,75,1.7759999999999498
7326,G353,75,6.34749999999997
G353,3940,75,2.58400000000006
3940,127,75,2.79699999999991
127,141,75,3.19350000000009
141,OWN-141,75,0.0
OWN-141,141-1,75,0.0
141-1,OWN-141-1,75,0.0
OWN-141-1,6845,75,2.00449999999997
6845,127-1,75,0.701500000000041
127-1,3940-1,75,3.54199999999998
3940-1,3253,75,1.98099999999998
3253,G350,75,0.0495000000000143
G350,F322,75,0.24850000000001102
F322,F325,75,2.52399999999996
F325,3682,75,0.64600000000004
3682,H928,75,2.063
H928,G347,75,3.9100000000000095
G347,G949,75,0.07149999999997901
G949,G861,75,0.598500000000012
G861,F635,75,2.64299999999997
F635,5846,75,0.371500000000008
5846,F311,75,0.38999999999999
F311,7010,75,4.695
7010,7020,75,0.817000000000014
7020,F272,75,2.38899999999999
F272,F256,75,5.606500000000009
F256,X082,75,1.0775
X082,X158,75,0.322999999999986
X158,F255,75,6.28150000000003
F255,F349,75,36.688
F349,7746,75,0.710999999999999
7746,F258,75,0.609999999999999
F258,F327,75,0.0429999999999922
F327,G790,75,20.285999999999998
G790,F305,75,10.1765
F305,F252,75,0.42999999999997796
F252,3061,75,1.9460000000000102
3061,X101,75,0.552500000000009
X101,F269,75,74.9015
F269,3058,75,10.1115
3058,3289,75,50.472
3289,F629,75,1.09199999999998
F629,7694,75,84.931
7694,7726,75,0.0679999999999836
7726,8528,75,0.0
8528,OWN-8528,75,0.0
OWN-8528,8528-1,75,0.0
8528-1,OWN-8528-1,75,0.0
OWN-8528-1,7694-1,75,0.0680000000000175
7694-1,F629-1,75,84.625
F629-1,3289-1,75,1.1540000000000001
3289-1,3058-1,75,51.04
3058-1,F269-1,75,10.116
F269-1,X101-1,75,74.9755
X101-1,3061-1,75,0.661500000000018
3061-1,F252-1,75,1.8235
F252-1,F305-1,75,0.441000000000003
F305-1,G790-1,75,10.227
G790-1,F258-1,75,20.5505
F258-1,F327-1,75,0.0784999999999911
F327-1,7746-1,75,0.248000000000019
7746-1,F349-1,75,0.616499999999974
F349-1,F255-1,75,37.523
F255-1,X158-1,75,5.55199999999996
X158-1,X082-1,75,0.32700000000005497
X082-1,F256-1,75,1.2054999999999698
F256-1,F272-1,75,5.8304999999999705
F272-1,7010-1,75,1.6960000000000302
7010-1,7020-1,75,0.8170000000000072
7020-1,F311-1,75,4.009000000000009
F311-1,F635-1,75,1.65599999999995
F635-1,5846-1,75,0.31900000000001694
5846-1,G861-1,75,2.3394999999999904
G861-1,G347-1,75,0.23550000000000199
G347-1,G949-1,75,0.528999999999996
G949-1,H928-1,75,3.32000000000005
H928-1,3682-1,75,2.37099999999998
3682-1,F325-1,75,0.9560000000000172
F325-1,3253-1,75,2.58049999999997
