COD_NODE1,COD_NODE2,COD_PATH,pDistance
X031-2,A501-2,8,2.81750000000005
A501-2,3716-2,8,0.8714999999999692
3716-2,A670,8,8.22200000000004
A670,B915,8,30.3565
B915,1636,8,51.26
1636,A598,8,48.6585
A598,1384,8,0.9199999999999592
1384,2336,8,68.01150000000011
2336,4460,8,0.11699999999996198
4460,A718,8,0.0415000000000418
A718,1137,8,1.68799999999999
1137,A719,8,30.9949999999999
A719,1112,8,0.21100000000012598
1112,A749,8,35.194
A749,2548-1,8,27.8674999999999
2548-1,1365,8,63.989500000000106
1365,A305,8,2.12899999999991
A305,A728 ,8,85.978
A728 ,X221,8,46.233000000000104
X221,5565,8,1.0784999999999598
5565,A980,8,164.524
A980,7843,8,9.631000000000311
7843,7706,8,80.6454999999999
7706,7842,8,21.7429999999999
7842,X196,8,0.110500000000002
X196,7191,8,1.79500000000007
7191,B502,8,0.0814999999997781
B502,1576,8,179.095
1576,A404,8,15.23
A404,7652,8,0.0949999999997999
7652,A533,8,0.155500000000075
A533,4696,8,0.0885000000000673
4696,5730,8,0.0124999999998181
5730,1186,8,1.38250000000016
1186,7773,8,6.80899999999997
7773,OWN-7773,8,0.0
OWN-7773,7773-1,8,0.0
7773-1,OWN-7773-1,8,0.0
OWN-7773-1,1186-1,8,6.68249999999991
1186-1,4696-1,8,1.4215000000000102
4696-1,5730-1,8,0.14550000000004598
5730-1,A533-1,8,0.0309999999999455
A533-1,7652-1,8,0.0500000000001108
7652-1,A404-1,8,0.135499999999908
A404-1,1576-1,8,15.2760000000001
1576-1,B502-1,8,179.13400000000001
B502-1,7191-1,8,0.0874999999999204
7191-1,X196-1,8,1.7305000000000101
X196-1,7842-1,8,0.11150000000000698
7842-1,7706-1,8,21.6624999999999
7706-1,7843-1,8,80.6640000000001
7843-1,A980-1,8,9.29399999999993
A980-1,5565-1,8,164.9015
5565-1,X221-1,8,1.05750000000012
X221-1,A728 -1,8,46.254
A728 -1,1289-1,8,195.817
1289-1,B938-1,8,0.20399999999995103
B938-1,9552-1,8,1.23700000000008
9552-1,X270-1,8,23.1419999999999
X270-1,7076-1,8,8.45950000000005
7076-1,1159-1,8,0.0869999999998754
1159-1,A176-1,8,0.676500000000033
A176-1,B573-1,8,99.4505
B573-1,1368-1,8,4.15949999999998
1368-1,A730-1,8,0.814999999999941
A730-1,2565-1,8,59.6005000000001
2565-1,7693-1,8,0.0
7693-1,A512-1,8,70.21849999999989
A512-1,1236,8,168.5775
1236,848,8,5.08249999999998
848,8516,8,0.0
8516,332-4,8,57.21600000000011
332-4,G004-4,8,0.7145000000000441
G004-4,X123,8,1.8054999999999397
X123,3189,8,3.846
3189,F363,8,0.20799999999985602
F363,F731,8,77.066
F731,5909,8,43.54500000000011
5909,5908,8,2.2409999999999903
5908,F313,8,26.1610000000001
F313,7420,8,0.5974999999998539
7420,F160,8,4.30299999999988
F160,X122,8,2.56900000000019
X122,3240,8,0.151499999999942
3240,F240,8,0.0135000000000218
F240,F279,8,0.5420000000001439
F279,3725,8,1.00549999999976
3725,7782,8,0.509000000000015
7782,F340,8,1.4525000000001
F340,3722,8,0.40049999999996505
3722,X096,8,2.19550000000004
X096,F278,8,0.393000000000029
F278,3662,8,0.48050000000012005
3662,F337,8,0.119999999999891
F337,H903,8,1.3534999999999398
H903,37,8,0.18949999999995298
37,OWN-37,8,0.0
OWN-37,GEN-37,8,0.0
GEN-923,923,9,0.0
923,OWN-923,9,0.0
OWN-923,2260,9,2.87
2260,5567,9,2.8939999999999997
5567,A117,9,0.0
A117,966,9,0.586
966,767,9,0.45399999999999996
767,2404,9,0.711
2404,817,9,0.46149999999999897
817,920,9,2.494
920,7202,9,0.9069999999999979
7202,3510,9,0.4635
3510,OWN-3510,9,0.0
OWN-3510,3510-1,9,0.0
3510-1,OWN-3510-1,9,0.0
OWN-3510-1,7202-1,9,0.542500000000003
7202-1,920-1,9,0.257499999999982
920-1,A399,9,3.75450000000003
A399,8491,9,0.562
8491,2233,9,0.289999999999978
2233,A157,9,1.16050000000001
A157,6951,9,0.33999999999999003
6951,810,9,0.76500000000001
810,2216,9,2.48
2216,A426,9,0.191499999999991
A426,5720,9,5.1169999999999805
5720,7678,9,0.65900000000002
7678,2806,9,5.35449999999999
2806,2246,9,2.29200000000002
2246,A150,9,0.676000000000005
A150,B767,9,54.812
B767,7735,9,2.60000000000001
7735,B907,9,29.921999999999997
B907,2330,9,24.441999999999997
2330,2328,9,0.8259999999999929
2328,A153,9,31.983
A153,A356,9,168.792
A356,A510,9,9.54150000000004
A510,3716,9,77.9535
3716,A501,9,0.784000000000049
A501,X031,9,2.85700000000003
X031,A521,9,56.163000000000004
A521,OWN-A521,9,0.0
OWN-A521,A521-1,9,0.0
A521-1,OWN-A521-1,9,0.0
OWN-A521-1,X031-1,9,56.226000000000006
X031-1,A501-1,9,2.8174999999999497
A501-1,3716-1,9,0.871500000000019
3716-1,A510-1,9,77.5915
A510-1,A356-1,9,9.86350000000002
A356-1,A153-1,9,168.865
A153-1,2330-1,9,31.495
2330-1,2328-1,9,0.871999999999957
2328-1,B907-1,9,25.139
B907-1,7735-1,9,29.8645
7735-1,B767-1,9,2.37649999999996
B767-1,A150-1,9,55.0895
A150-1,2246-1,9,0.456500000000005
2246-1,2806-1,9,2.98349999999994
2806-1,5720-1,9,5.30950000000007
5720-1,7678-1,9,1.5139999999999498
7678-1,A426-1,9,3.91600000000005
A426-1,2216-1,9,0.23099999999999501
2216-1,810-1,9,2.25099999999998
810-1,A157-1,9,1.5885000000000102
A157-1,8491-1,9,0.194999999999936
8491-1,6951-1,9,0.19400000000007397
6951-1,2233-1,9,2.9474999999999905
2233-1,3024,9,1.0924999999999698
3024,9495,9,0.6119999999999661
9495,2296,9,2.12750000000005
2296,B544,9,0.254000000000019
B544,2252,9,1.649
2252,OWN-2252,9,0.0
OWN-2252,7754,9,3.71599999999995
7754,A316,9,1.12349999999998
A316,A563,9,4.60700000000003
A563,759,9,0.127499999999998
759,A712,9,0.366499999999974
A712,7676,9,0.922500000000014
7676,986,9,0.0430000000000064
986,976,9,1.0735000000000199
976,A296,9,1.35250000000002
A296,830,9,0.881999999999948
830,2241,9,1.38200000000001
2241,A403,9,1.69900000000001
A403,OWN-A403,9,0.0
OWN-A403,A403-1,9,0.0
A403-1,OWN-A403-1,9,0.0
OWN-A403-1,2241-1,9,0.802500000000001
2241-1,7333,9,3.1464999999999703
7333,2267,9,2.7075000000000093
2267,A425,9,2.4090000000000003
A425,A074,9,0.911500000000004
A074,2204,9,0.72000000000001
2204,A427,9,0.828999999999999
A427,935,9,0.606
935,A432,9,2.4535000000000498
A432,A429,9,0.43349999999992894
A429,2226,9,0.39000000000002505
2226,2221,9,1.589
2221,B715,9,8.88200000000001
B715,7808,9,0.585999999999974
7808,A649,9,22.643
A649,A402,9,23.2545
A402,1002,9,4.62799999999999
1002,7689,9,23.9695000000001
7689,1231,9,41.1055
1231,2231,9,5.038000000000009
2231,B997,9,4.43899999999999
B997,2143,9,2.7289999999999797
2143,A640,9,2.7344999999999398
A640,7653,9,70.03200000000011
7653,B782,9,0.48599999999999
B782,6396,9,28.5605
6396,7495,9,39.0675
7495,X041,9,23.796999999999997
X041,5549,9,45.7535
5549,X175,9,13.5085
X175,2802,9,28.855
2802,2183,9,52.8685
2183,7795,9,11.0805
7795,5477,9,18.05
5477,X037,9,18.2795
X037,X007,9,2.03699999999998
X007,7319,9,0.926500000000033
7319,2279,9,0.434500000000014
2279,X049,9,4.07749999999987
X049,1124,9,0.40399999999999603
1124,B055,9,0.8260000000000219
B055,5683,9,13.5060000000001
5683,A404,9,65.083
A404,7652,9,0.0950000000000273
7652,A533,9,0.155499999999961
A533,4696,9,0.0885000000000673
4696,5730,9,0.0125000000000455
5730,1186,9,1.3824999999999399
1186,7773,9,6.798999999999981
7773,OWN-7773,9,0.0
OWN-7773,X111,9,93.82300000000009
X111,X042,9,0.565999999999917
X042,J382,9,0.05499999999995
J382,5436,9,31.4110000000001
5436,7449,9,113.757
7449,J515,9,1.77199999999993
J515,4361,9,5.367999999999941
4361,465,9,11.912
465,5413,9,0.5219999999999351
5413,5435,9,1.60050000000001
5435,J294,9,2.54250000000002
J294,J542,9,3.58800000000008
J542,X098,9,0.398499999999899
X098,J490,9,3.2620000000001697
J490,J430,9,0.162499999999909
J430,1502,9,0.947999999999979
1502,J420,9,0.9505000000000341
J420,J290,9,1.46499999999992
J290,J286,9,1.7870000000000301
J286,J292,9,0.635499999999979
J292,7790,9,1.00100000000009
7790,2550,9,0.15349999999989403
2550,J283,9,1.9640000000000601
J283,J823,9,0.30450000000007504
J823,4280,9,0.101499999999987
4280,3301,9,1.8740000000000199
3301,1460,9,0.689499999999953
1460,X208,9,0.0795000000000528
X208,1421,9,3.0625
1421,J623,9,0.533500000000004
J623,1410,9,0.7234999999998308
1410,1490,9,0.230000000000132
1490,OWN-1490,9,0.0
OWN-1490,J652,9,0.0714999999999009
J652,7780,9,0.325500000000034
7780,7262,9,0.16700000000003
7262,7793,9,2.21249999999998
7793,J831,9,1.56450000000007
J831,4262,9,0.0470000000000255
4262,J833,9,0.388999999999896
J833,7301,9,0.257000000000062
7301,J167,9,1.9859999999998799
J167,J427,9,0.9935000000000401
J427,1404,9,1.72200000000009
1404,J161,9,0.677999999999997
J161,K937,9,4.765499999999969
K937,5591,9,8.1825
5591,4227,9,0.10550000000000599
4227,J536,9,0.19849999999996698
J536,J050,9,0.362499999999955
J050,699,9,11.2140000000001
699,OWN-699,9,0.0
OWN-699,699-1,9,0.0
699-1,OWN-699-1,9,0.0
OWN-699-1,J536-1,9,11.293
J536-1,4227-1,9,0.22000000000000802
4227-1,K937-1,9,8.04599999999999
K937-1,J161-1,9,4.99549999999994
J161-1,1404-1,9,0.740500000000083
1404-1,J427-1,9,1.26199999999998
J427-1,J167-1,9,1.0019999999999698
J167-1,1442,9,0.47450000000000603
1442,J833-1,9,1.66749999999998
J833-1,4262-1,9,0.17350000000006502
4262-1,J831-1,9,0.264999999999958
J831-1,7793-1,9,1.9340000000000501
7793-1,7780-1,9,0.560999999999936
7780-1,7262-1,9,1.4040000000000101
7262-1,1490-1,9,0.249500000000005
1490-1,OWN-1490-1,9,0.0
OWN-1490-1,J652-1,9,0.308500000000002
J652-1,1410-1,9,0.0704999999999529
1410-1,J623-1,9,0.41950000000007703
J623-1,1421-1,9,0.894000000000005
1421-1,1460-1,9,2.45049999999999
1460-1,X208-1,9,0.45549999999992996
X208-1,3301-1,9,0.6905000000000289
3301-1,J283-1,9,1.26350000000006
J283-1,4280-1,9,0.21249999999998398
4280-1,J823-1,9,0.119999999999969
J823-1,2550-1,9,1.7134999999999698
2550-1,1415,9,0.34600000000003894
1415,7790-1,9,0.692499999999974
7790-1,J292-1,9,0.128999999999976
J292-1,J286-1,9,1.92550000000004
J286-1,J290-1,9,1.22899999999998
J290-1,J420-1,9,1.9075
J420-1,J490-1,9,0.401500000000048
J490-1,1502-1,9,0.46199999999995395
1502-1,J430-1,9,0.8885000000000011
J430-1,J542-1,9,3.40350000000002
J542-1,X098-1,9,0.681000000000004
X098-1,J294-1,9,2.82349999999995
J294-1,5435-1,9,3.47350000000005
5435-1,5413-1,9,1.63650000000004
5413-1,465-1,9,0.028999999999974997
465-1,4361-1,9,11.6715
4361-1,J515-1,9,5.65749999999996
J515-1,7449-1,9,1.47550000000004
7449-1,5436-1,9,114.0355
5436-1,J382-1,9,31.408
J382-1,X042-1,9,0.0759999999999934
X042-1,X111-1,9,0.612000000000023
X111-1,7773-1,9,93.777
7773-1,OWN-7773-1,9,0.0
OWN-7773-1,1186-1,9,6.6935000000000295
1186-1,4696-1,9,1.42150000000004
4696-1,5730-1,9,0.145499999999913
5730-1,A533-1,9,0.0310000000000628
A533-1,7652-1,9,0.0500000000000114
7652-1,A404-1,9,0.13550000000003598
A404-1,5683-1,9,65.12899999999999
5683-1,B055-1,9,13.602
B055-1,X049-1,9,0.5325000000000271
X049-1,1124-1,9,0.452500000000043
1124-1,2279-1,9,3.7684999999999
2279-1,X007-1,9,1.9965000000000301
X007-1,7319-1,9,0.521999999999991
7319-1,X037-1,9,0.444500000000062
X037-1,5477-1,9,19.091499999999897
5477-1,7795-1,9,18.1265
7795-1,2183-1,9,10.9835
2183-1,2802-1,9,52.920500000000104
2802-1,X175-1,9,28.8575
X175-1,5549-1,9,13.783
5549-1,X041-1,9,45.291999999999895
X041-1,7495-1,9,23.836
7495-1,6396-1,9,38.921
6396-1,B782-1,9,28.8109999999999
B782-1,7653-1,9,0.486000000000104
7653-1,7367,9,43.5545
7367,A640-1,9,26.4204999999999
A640-1,2143-1,9,2.7950000000000697
2143-1,B997-1,9,2.49400000000003
B997-1,2231-1,9,4.43150000000003
2231-1,1231-1,9,5.73599999999988
1231-1,7689-1,9,40.6495
7689-1,1002-1,9,23.3445
1002-1,A402-1,9,6.043500000000111
A402-1,A649-1,9,18.7469999999998
A649-1,7808-1,9,25.9165
7808-1,B715-1,9,0.5665000000000191
B715-1,2221-1,9,8.19999999999993
2221-1,2226-1,9,1.6460000000001898
2226-1,A429-1,9,0.593499999999949
A429-1,A432-1,9,1.71449999999993
A432-1,957,9,3.31949999999995
957,A436,9,1.43050000000005
A436,7661,9,5.64700000000005
7661,A441,9,0.458499999999958
A441,OWN-A441,9,0.0
OWN-A441,1026,9,1.3895
1026,7240,9,0.48050000000000603
7240,2249,9,0.10599999999999499
2249,A454,9,0.595500000000015
A454,1025,9,0.49699999999995703
1025,A442,9,0.161000000000058
A442,9544,9,0.7305000000000059
9544,A465,9,0.989000000000033
A465,926,9,0.8260000000000219
926,OWN-926,9,0.0
OWN-926,A470,9,0.0479999999998881
A470,A471,9,0.38999999999998597
A471,A362,9,4.28950000000009
A362,7256,9,0.966499999999996
7256,A388,9,0.260499999999865
A388,964,9,0.8025000000000091
964,A205,9,0.581000000000131
A205,965,9,0.12149999999996901
965,OWN-965,9,0.0
OWN-965,965-1,9,0.0
965-1,OWN-965-1,9,0.0
OWN-965-1,A205-1,9,1.06800000000002
A205-1,964-1,9,0.3615000000000829
964-1,A388-1,9,0.473999999999908
A388-1,A392,9,0.9145000000000749
A392,2266,9,1.29250000000002
2266,2210,9,0.28549999999998604
2210,A005,9,6.56599999999992
A005,7903,9,0.591499999999989
7903,A107,9,1.35050000000003
A107,5782,9,1.4175
5782,9569,9,0.382499999999986
9569,2260-1,9,3.1605000000000603
2260-1,767-1,9,1.67599999999998
767-1,A117-1,9,0.0339999999999172
A117-1,5567-1,9,7.105427357600999e-14
5567-1,2404-1,9,0.8474999999999541
2404-1,817-1,9,0.0430000000001129
817-1,966-1,9,0.735499999999853
966-1,920-2,9,2.7415000000000695
920-2,3510-2,9,0.23049999999996698
3510-2,OWN-3510-2,9,0.0
OWN-3510-2,7202-2,9,0.154500000000095
7202-2,A399-1,9,4.1814999999999
A399-1,8491-2,9,0.5125000000000239
8491-2,A157-2,9,1.35599999999998
A157-2,6951-2,9,0.314500000000113
6951-2,810-2,9,0.739499999999886
810-2,2216-2,9,2.48
2216-2,A426-2,9,0.19150000000004802
A426-2,5720-2,9,5.1170000000000595
5720-2,7678-2,9,0.6589999999998211
7678-2,2806-2,9,5.3545000000001695
2806-2,2246-2,9,2.2919999999999
2246-2,A150-2,9,0.676000000000066
A150-2,B767-2,9,54.812
B767-2,7735-2,9,2.5999999999999504
7735-2,B907-2,9,29.921999999999997
B907-2,2330-2,9,24.4420000000001
2330-2,2328-2,9,0.8260000000000219
2328-2,A153-2,9,31.983
A153-2,A356-2,9,168.792
A356-2,A510-2,9,9.73199999999991
A510-2,3147,9,165.114
3147,A901,9,0.5225000000000359
A901,7446,9,4.50500000000011
7446,7774,9,0.36999999999989097
7774,A900,9,0.7180000000000749
A900,3229,9,2.82100000000003
3229,2284,9,3.24199999999996
2284,A905,9,1.46550000000002
A905,3415,9,1.78749999999991
3415,A906,9,62.1095
A906,3295,9,10.984000000000002
3295,3293,9,2.11950000000002
3293,F174,9,71.66599999999991
F174,3052,9,1.39949999999999
3052,F731,9,53.908
F731,G642,9,53.14699999999989
G642,5452,9,22.4180000000001
5452,X124,9,12.136
X124,345,9,60.173
345,F712,9,2.697
F712,F282,9,5.0625
F282,7850,9,1.87849999999992
7850,G601,9,106.6465
G601,7485,9,0.6459999999999579
7485,7484,9,11.919
7484,7715,9,39.2505000000001
7715,OWN-7715,9,0.0
OWN-7715,7715-1,9,0.0
7715-1,OWN-7715-1,9,0.0
OWN-7715-1,7484-1,9,39.302
7484-1,7485-1,9,11.9135
7485-1,G601-1,9,0.646000000000015
G601-1,7850-1,9,106.4785
7850-1,F282-1,9,2.22550000000004
F282-1,F712-1,9,4.91949999999997
F712-1,345-1,9,2.5565
345-1,X124-1,9,60.2915
X124-1,5452-1,9,12.1395
5452-1,G642-1,9,21.8729999999999
G642-1,F731-1,9,53.48250000000011
F731-1,3052-1,9,53.7400000000001
3052-1,F174-1,9,1.03099999999989
F174-1,A907,9,43.27100000000011
A907,F359,9,0.978499999999997
F359,3295-1,9,27.7375
3295-1,3293-1,9,1.35050000000001
3293-1,A906-1,9,11.8425
A906-1,3415-1,9,61.89900000000011
3415-1,A905-1,9,1.89499999999998
A905-1,2284-1,9,1.49249999999995
2284-1,3229-1,9,3.5945000000001497
3229-1,A900-1,9,2.38549999999998
A900-1,7774-1,9,0.840000000000032
7774-1,7446-1,9,0.54849999999999
7446-1,A901-1,9,4.45499999999993
A901-1,3147-1,9,0.11300000000005599
3147-1,A510-3,9,165.5235
A510-3,A356-3,9,10.0025000000001
A356-3,A153-3,9,168.865
A153-3,2330-3,9,31.495
2330-3,2328-3,9,0.871999999999957
2328-3,B907-3,9,25.139
B907-3,7735-3,9,29.8645
7735-3,B767-3,9,2.37649999999996
B767-3,A150-3,9,55.0895
A150-3,2246-3,9,0.456500000000005
2246-3,2806-3,9,2.98349999999994
2806-3,5720-3,9,5.2645
5720-3,7678-3,9,0.24799999999982
7678-3,A426-3,9,5.1225000000004
A426-3,2216-3,9,0.214499999999816
2216-3,810-3,9,2.2960000000000496
810-3,A157-3,9,0.7635000000000219
A157-3,6951-3,9,0.34899999999970505
6951-3,8491-3,9,1.27500000000009
8491-3,A399-2,9,0.670000000000073
A399-2,7202-3,9,3.7550000000001096
7202-3,3510-3,9,0.4560000000001311
3510-3,OWN-3510-3,9,0.0
OWN-3510-3,920-3,9,0.23399999999992396
920-3,966-2,9,2.9329999999999905
966-2,2404-2,9,0.0294999999998709
2404-2,817-2,9,0.312000000000126
817-2,767-2,9,0.8744999999998979
767-2,5567-2,9,0.163999999999987
5567-2,A117-2,9,0.0
A117-2,827,9,3.86800000000017
827,A234,9,1.2859999999998302
A234,A262,9,0.138000000000147
A262,5656,9,1.07349999999997
5656,5586,9,2.07150000000001
5586,1397,9,0.182999999999993
1397,B998,9,2.35649999999987
B998,9518,9,1.06550000000016
9518,811,9,0.424499999999853
811,OWN-811,9,0.0
OWN-811,811-1,9,0.0
811-1,OWN-811-1,9,0.0
OWN-811-1,9518-1,9,0.7870000000000229
9518-1,B998-1,9,0.14799999999995
B998-1,5586-1,9,2.6915000000000204
5586-1,1397-1,9,0.27599999999999897
1397-1,5656-1,9,2.2435
5656-1,A234-1,9,0.9695000000000191
A234-1,A262-1,9,0.0504999999999924
A262-1,827-1,9,1.21749999999998
827-1,767-3,9,4.168
767-3,5567-3,9,0.00850000000001216
5567-3,A117-3,9,4.2632564145606005e-14
A117-3,817-3,9,0.7544999999999901
817-3,2404-3,9,0.480999999999998
2404-3,966-3,9,0.20399999999996699
966-3,920-4,9,3.1210000000000093
920-4,7202-4,9,0.385000000000005
7202-4,3510-4,9,0.264000000000024
3510-4,OWN-3510-4,9,0.0
OWN-3510-4,A399-3,9,3.69999999999996
A399-3,8491-4,9,0.5125000000000239
8491-4,A157-4,9,1.78199999999998
A157-4,6951-4,9,0.10600000000002699
6951-4,810-4,9,0.521999999999977
810-4,2216-4,9,2.48
2216-4,A426-4,9,0.191499999999991
A426-4,5720-4,9,5.11700000000001
5720-4,7678-4,9,0.6589999999999921
7678-4,2806-4,9,5.35450000000004
2806-4,2246-4,9,2.29199999999996
2246-4,A150-4,9,0.676000000000002
A150-4,B767-4,9,54.812
B767-4,7735-4,9,2.5999999999999504
7735-4,B907-4,9,29.921999999999997
B907-4,2330-4,9,24.441999999999997
2330-4,2328-4,9,0.8259999999999929
2328-4,A520,9,96.0565
A520,7694,9,358.1125
7694,7726,9,0.0570000000000164
7726,8528,9,0.0
8528,OWN-8528,9,0.0
OWN-8528,8528-1,9,0.0
8528-1,OWN-8528-1,9,0.0
OWN-8528-1,7694-1,9,0.0570000000000218
7694-1,A520-1,9,358.091
A520-1,2330-5,9,95.545
2330-5,2328-5,9,0.872000000000014
2328-5,B907-5,9,25.139
B907-5,7735-5,9,29.8645
7735-5,B767-5,9,2.37650000000002
B767-5,A150-5,9,55.0895
A150-5,2246-5,9,0.456500000000005
2246-5,2806-5,9,2.98350000000005
2806-5,5720-5,9,5.30949999999996
5720-5,7678-5,9,1.5140000000000102
7678-5,A426-5,9,3.91600000000005
A426-5,2216-5,9,0.23099999999999501
2216-5,810-5,9,2.25099999999998
810-5,A157-5,9,1.5884999999999498
A157-5,6951-5,9,0.38900000000001
6951-5,8491-5,9,0.15250000000003197
8491-5,2233-2,9,2.79499999999996
2233-2,3024-1,9,1.31949999999995
3024-1,9495-1,9,0.708500000000072
9495-1,2296-1,9,1.8039999999999698
2296-1,B544-1,9,0.254000000000019
B544-1,6945,9,0.47950000000003
6945,A235,9,0.827999999999975
A235,2252-1,9,0.827499999999986
2252-1,OWN-2252-1,9,0.0
OWN-2252-1,2252-2,9,0.0
2252-2,OWN-2252-2,9,0.0
OWN-2252-2,6945-1,9,0.2845
6945-1,2296-2,9,0.224000000000001
2296-2,A235-1,9,0.0269999999999992
A235-1,B544-2,9,0.404500000000001
B544-2,7754-1,9,2.4705
7754-1,A316-1,9,1.6105
A316-1,A563-1,9,5.999
A563-1,A403-2,9,5.837000000000001
A403-2,OWN-A403-2,9,0.0
OWN-A403-2,7463,9,1.9305
7463,5748,9,0.588000000000001
5748,A408,9,0.156500000000001
A408,B402,9,1.2555
B402,A421,9,1.0645
A421,2212,9,4.32700000000001
2212,2249-1,9,0.7669999999999989
2249-1,1026-1,9,0.626999999999999
1026-1,7240-1,9,0.0
7240-1,A441-1,9,0.39799999999999996
A441-1,OWN-A441-1,9,0.0
OWN-A441-1,A441-2,9,0.0
A441-2,OWN-A441-2,9,0.0
OWN-A441-2,1026-2,9,0.8525000000000741
1026-2,7240-2,9,0.20349999999993698
7240-2,2249-2,9,1.08800000000004
2249-2,A442-1,9,0.774999999999947
A442-1,2199,9,0.752500000000032
2199,2212-1,9,0.0144999999999658
2212-1,A446,9,1.6
A446,B442,9,2.1234999999999897
B442,A115,9,2.04450000000006
A115,A546,9,0.354999999999947
A546,9518-2,9,3.5269999999999997
9518-2,811-2,9,0.0499999999999972
811-2,OWN-811-2,9,0.0
OWN-811-2,B998-2,9,0.800000000000011
B998-2,5586-2,9,2.8364999999999796
5586-2,1397-2,9,0.276
1397-2,A262-2,9,2.1980000000000603
A262-2,A234-2,9,0.0539999999999772
A234-2,5656-2,9,0.00149999999996808
5656-2,827-2,9,2.2274999999999903
827-2,767-4,9,4.1680000000000605
767-4,A117-4,9,0.00849999999994111
A117-4,5567-4,9,7.105427357600999e-14
5567-4,817-4,9,0.47199999999994396
817-4,2404-4,9,0.763499999999972
2404-4,966-4,9,0.20400000000007898
966-4,920-5,9,3.12099999999995
920-5,3510-5,9,0.17450000000000498
3510-5,OWN-3510-5,9,0.0
OWN-3510-5,7202-5,9,0.2105
7202-5,A399-4,9,3.9639999999999795
A399-4,8491-6,9,0.5125000000000239
8491-6,A157-6,9,0.173999999999985
A157-6,6951-6,9,0.7160000000000151
6951-6,810-6,9,1.5199999999999898
810-6,2216-6,9,2.48
2216-6,A426-6,9,0.19150000000004802
A426-6,5720-6,9,5.11699999999995
5720-6,7678-6,9,0.659000000000049
7678-6,2806-6,9,5.35449999999993
2806-6,2246-6,9,2.2920000000000695
2246-6,A150-6,9,0.675999999999952
A150-6,B767-6,9,54.812
B767-6,7735-6,9,2.60000000000001
7735-6,B907-6,9,29.921999999999997
B907-6,2330-6,9,24.4420000000001
2330-6,2328-6,9,0.825999999999965
2328-6,A153-4,9,31.983
A153-4,A356-4,9,168.792
A356-4,A510-4,9,9.06950000000001
A510-4,3716-2,9,78.4255
3716-2,A501-2,9,0.7839999999999921
A501-2,X031-2,9,2.85700000000003
X031-2,A218,9,134.408
A218,OWN-A218,9,0.0
OWN-A218,A218-1,9,0.0
A218-1,OWN-A218-1,9,0.0
OWN-A218-1,7176,9,234.986
7176,OWN-7176,9,0.0
OWN-7176,7176-1,9,0.0
7176-1,OWN-7176-1,9,0.0
OWN-7176-1,A176,9,123.45100000000001
A176,1159,9,0.6765000000000749
1159,7076,9,0.0879999999999939
7076,X270,9,8.437499999999991
X270,9552,9,23.058000000000003
9552,1289,9,0.665000000000049
1289,B938,9,0.9554999999999151
B938,X137,9,47.70850000000011
X137,8590,9,17.8735
8590,OWN-8590,9,0.0
OWN-8590,7453,9,51.4635
7453,B777,9,0.0984999999999445
B777,7396,9,2.02850000000007
7396,B812,9,0.0
B812,A301,9,0.245999999999981
A301,A307,9,140.77700000000002
A307,X287,9,0.48249999999995896
X287,A678,9,115.366
A678,8610,9,2.10399999999993
8610,1273,9,1.13686837721616e-13
1273,B089,9,1.7134999999999498
B089,B542,9,106.345
B542,1802,9,0.47199999999997994
1802,B541,9,42.351000000000006
B541,8363,9,243.457
8363,K718,9,1.89750000000004
K718,J395,9,0.224499999999921
J395,1401,9,0.7470000000000709
1401,7787,9,63.8355
7787,K938,9,1.27249999999992
K938,X284,9,43.17300000000011
X284,J367,9,1.3934999999998998
J367,5597,9,0.09050000000002001
5597,J538,9,17.3335
J538,8108,9,2.84500000000003
8108,4888,9,3.70999999999981
4888,383,9,5.89500000000021
383,685,9,1.89949999999999
685,J470,9,0.493999999999915
J470,J437,9,1.52400000000011
J437,7826,9,0.420499999999947
7826,OWN-X214,9,0.36000000000012705
OWN-X214,X214,9,0.0
X214,1591,9,0.622499999999945
1591,4212,9,0.58199999999988
4212,J430-2,9,2.48500000000013
J430-2,1502-2,9,0.4769999999998621
1502-2,J490-2,9,0.711000000000013
J490-2,J420-2,9,0.6190000000001421
J420-2,8094,9,0.555499999999938
8094,4294,9,0.326499999999896
4294,J290-2,9,0.653999999999996
J290-2,J495,9,12.2375000000002
J495,4208,9,0.0844999999999345
4208,OWN-4208,9,0.0
OWN-4208,4208-1,9,0.0
4208-1,OWN-4208-1,9,0.0
OWN-4208-1,J495-1,9,0.07549999999993201
J495-1,J290-3,9,11.9225
J290-3,4294-1,9,0.6065000000000079
4294-1,8094-1,9,0.7485000000000641
8094-1,J420-3,9,0.575999999999913
J420-3,J490-3,9,0.28299999999999104
J490-3,1502-3,9,0.9845000000000429
1502-3,J430-3,9,0.16850000000002302
J430-3,4212-1,9,2.1764999999999897
4212-1,1591-1,9,0.784999999999947
1591-1,7826-1,9,0.8449999999999308
7826-1,OWN-X214-1,9,0.29950000000012605
OWN-X214-1,X214-1,9,0.0
X214-1,J437-1,9,0.0699999999999541
J437-1,J470-1,9,1.8155000000000603
J470-1,685-1,9,0.32049999999991396
685-1,383-1,9,1.99800000000002
383-1,4888-1,9,5.14599999999996
4888-1,8108-1,9,4.438
8108-1,J538-1,9,2.81250000000004
J538-1,J367-1,9,17.3715000000001
J367-1,5597-1,9,0.0904999999999774
5597-1,X284-1,9,0.472499999999876
X284-1,K938-1,9,43.94800000000011
K938-1,7787-1,9,1.02549999999992
7787-1,1401-1,9,64.1245
